-299  0.0003739089  5.086866  -0.001839894  -0.01924899
-292.5  0.0007438337  5.091688  -0.002464125  -0.02716177
-286  0.001308681  5.083756  -0.003554114  -0.03600069
-279.5  0.00213759  5.070961  -0.00513064  -0.04594852
-273  0.003324715  5.057137  -0.007190133  -0.05721028
-266.5  0.004994251  5.044517  -0.009696619  -0.07000162
-260  0.007303973  5.034541  -0.01257025  -0.08453379
-253.5  0.01044594  5.028215  -0.01567204  -0.1009967
-247  0.01464317  5.02629  -0.01878551  -0.1195419
-240.5  0.02014174  5.029389  -0.02159742  -0.1402686
-234  0.02719938  5.038071  -0.02368143  -0.1632133
-227.5  0.03607311  5.05286  -0.02448968  -0.1883437
-221  0.04700955  5.074223  -0.02335736  -0.215555
-214.5  0.06024113  5.10253  -0.01952391  -0.2446629
-208  0.07598861  5.137992  -0.01217158  -0.2753915
-201.5  0.09446643  5.180602  -0.0004789831  -0.3073535
-195  0.1158835  5.230109  0.01631608  -0.3400255
-188.5  0.1404315  5.286023  0.0388516  -0.3727225
-182  0.1682545  5.347673  0.06758151  -0.4045828
-175.5  0.1994027  5.414287  0.1027265  -0.4345687
-169  0.2337802  5.48509  0.144239  -0.4614925
-162.5  0.2711017  5.559383  0.1917849  -0.4840663
-156  0.3108757  5.636588  0.2447408  -0.5009767
-149.5  0.3524251  5.716261  0.3022095  -0.5109741
-143  0.3949467  5.798066  0.3630528  -0.5129711
-136.5  0.4376006  5.88173  0.4259413  -0.506137
-130  0.4796115  5.966986  0.4894192  -0.4899799
-123.5  0.520355  6.053511  0.551981  -0.464405
-117  0.5594067  6.140878  0.6121511  -0.4297415
-110.5  0.5965353  6.228535  0.6685625  -0.3867292
-104  0.6316482  6.315816  0.720028  -0.3364638
-97.5  0.6647153  6.40199  0.7656007  -0.280305
-91  0.6957148  6.486338  0.8046242  -0.2197606
-84.5  0.7246382  6.568218  0.8367721  -0.1563673
-78  0.7515612  6.647108  0.8620743  -0.09159172
-71.5  0.7767458  6.722575  0.8809251  -0.02677249
-65  0.8007065  6.794193  0.8940614  0.03688827
-58.5  0.8241737  6.861436  0.9025038  0.09828831
-52  0.8479241  6.923593  0.9074547  0.1563651
-45.5  0.8725095  6.979761  0.9101603  0.2100422
-39  0.8979726  7.028932  0.9117564  0.2582108
-32.5  0.9236624  7.070156  0.9131283  0.2997651
-26  0.9482365  7.10272  0.914816  0.3336887
-19.5  0.9698781  7.126274  0.9169921  0.3591707
-13  0.986671  7.140855  0.9195163  0.3757137
-6.5  0.9970225  7.14683  0.9220538  0.3831961
0  1  7.144766  0.9242197  0.3818611
6.5  0.9954835  7.135275  0.9257048  0.3722285
13  0.9840971  7.118876  0.9263404  0.3549514
19.5  0.9669586  7.095899  0.9260801  0.3306573
26  0.9453362  7.066438  0.9249007  0.2998249
32.5  0.9203209  7.030376  0.9226541  0.2627364
39  0.8926006  6.987457  0.9189175  0.219525
45.5  0.8623805  6.937396  0.9128941  0.1703084
52  0.8294483  6.879981  0.903403  0.1153751
58.5  0.7933416  6.815164  0.8889745  0.05537168
65  0.7535622  6.743095  0.8680374  -0.008561202
71.5  0.7097801  6.664122  0.8391624  -0.07474374
78  0.6619863  6.578753  0.801311  -0.1410209
84.5  0.6105721  6.487594  0.7540404  -0.2049273
91  0.5563338  6.391282  0.6976236  -0.2639225
97.5  0.5004106  6.290421  0.6330664  -0.3156541
104  0.4441742  6.185529  0.5620199  -0.3582008
110.5  0.389089  6.077  0.4866083  -0.3902581
117  0.3365664  5.965077  0.4092039  -0.4112403
123.5  0.2878326  5.849844  0.3321843  -0.4212911
130  0.2438315  5.731234  0.257709  -0.4212097
136.5  0.2051727  5.609045  0.1875419  -0.4123114
143  0.172128  5.482999  0.1229387  -0.39625
149.5  0.144669  5.352847  0.06460639  -0.3748266
156  0.1225313  5.218535  0.01273  -0.3498131
162.5  0.1052896  5.080451  -0.03294626  -0.3228067
169  0.09243013  4.939673  -0.07300165  -0.2951286
175.5  0.08341  4.798124  -0.1082066  -0.267771
182  0.0776999  4.658474  -0.1393946  -0.2413898
188.5  0.07480765  4.523738  -0.1673525  -0.2163349
195  0.07428491  4.396679  -0.1927399  -0.1927076
201.5  0.07572077  4.279297  -0.2160401  -0.1704331
208  0.07872737  4.172598  -0.2375422  -0.1493354
214.5  0.08292332  4.076666  -0.2573495  -0.1292073
221  0.08792042  3.990942  -0.2754082  -0.1098668
227.5  0.09331761  3.914523  -0.2915489  -0.09119664
234  0.09870423  3.846409  -0.3055338  -0.07316657
240.5  0.1036722  3.785665  -0.317103  -0.05583798
247  0.107835  3.731496  -0.3260158  -0.03935416
253.5  0.1108495  3.683269  -0.3320804  -0.02391931
260  0.1124375  3.640507  -0.3351746  -0.009770752
266.5  0.1124033  3.602859  -0.3352539  0.002851542
273  0.1106461  3.570065  -0.3323514  0.01373376
279.5  0.1071646  3.541929  -0.3265712  0.02271202
286  0.1020547  3.518296  -0.3180774  0.02968858
292.5  0.0954999  3.499038  -0.3070831  0.03463934
299  0.08775494  3.484051  -0.2938371  0.03761287
305.5  0.07912442  3.473266  -0.2786126  0.03872231
312  0.06993925  3.46667  -0.2616967  0.0381325
318.5  0.06053345  3.464333  -0.2433808  0.03604471
325  0.05122377  3.466458  -0.2239547  0.03268148
331.5  0.04229383  3.473448  -0.2037019  0.02827321
338  0.03398297  3.486013  -0.1828983  0.02304744
344.5  0.02647943  3.505337  -0.1618112  0.01722093
351  0.01991682  3.533384  -0.1406981  0.01099402
357.5  0.01437351  3.573431  -0.1198033  0.004546666
364  0.009874782  3.631137  -0.09935251  -0.001964736
370.5  0.0063981  3.716697  -0.0795448  -0.008409786
377  0.00388135  3.849331  -0.06054482  -0.0146859
383.5  0.002233534  4.065185  -0.04247654  -0.02071902
390  0.001346491  4.416843  -0.02542075  -0.02646274
396.5  0.001106007  4.895078  -0.009416809  -0.03189562
403  0.001400822  5.330495  0.005531468  -0.03701655
409.5  0.002128697  5.617267  0.01944741  -0.04183892
416  0.003199447  5.791485  0.03237216  -0.04638416
422.5  0.004535478  5.901152  0.04435579  -0.05067585
429  0.006070609  5.974046  0.05544985  -0.05473502
435.5  0.00774796  6.02482  0.06570135  -0.05857724
442  0.009517525  6.061463  0.0751482  -0.06221153
448.5  0.01133386  6.088574  0.08381617  -0.06564075
455  0.01315418  6.108933  0.09171738  -0.06886294
461.5  0.01493717  6.124282  0.09885064  -0.07187297
468  0.01664259  6.135744  0.1052038  -0.07466422
474.5  0.01823171  6.144054  0.1107576  -0.0772299
481  0.01966848  6.149702  0.1154903  -0.07956426
487.5  0.02092094  6.153014  0.1193818  -0.08166349
494  0.02196263  6.154201  0.122417  -0.08352666
500.5  0.02277357  6.153384  0.124587  -0.08515657
507  0.02334085  6.150608  0.1258895  -0.08656036
513.5  0.02365876  6.145852  0.126328  -0.08774971
520  0.02372876  6.139028  0.1259121  -0.08874066
526.5  0.02355924  6.129996  0.1246578  -0.08955264
533  0.02316521  6.118569  0.1225882  -0.09020728
539.5  0.02256783  6.104527  0.119735  -0.09072675
546  0.0217935  6.087628  0.1161396  -0.09113228
552.5  0.02087279  6.067618  0.1118526  -0.09144281
559  0.01983899  6.044242  0.1069339  -0.09167408
565.5  0.01872661  6.017252  0.1014513  -0.09183815
572  0.01756994  5.986425  0.09547964  -0.09194334
578.5  0.01640167  5.951574  0.08909937  -0.09199442
585  0.01525169  5.912576  0.08239513  -0.09199309
591.5  0.01414595  5.869396  0.07545378  -0.09193845
598  0.01310564  5.822105  0.06836174  -0.09182763
604.5  0.01214653  5.7709  0.06120176  -0.09165629
611  0.01127882  5.716107  0.05404971  -0.09141906
617.5  0.01050738  5.658173  0.04697197  -0.09110988
624  0.009832426  5.597647  0.04002386  -0.09072219
630.5  0.009250427  5.53515  0.03324951  -0.09024909
637  0.008755055  5.47134  0.02668254  -0.08968332
643.5  0.008338097  5.406877  0.0203473  -0.08901733
650  0.00799022  5.342374  0.01425993  -0.08824327
656.5  0.007701591  5.278359  0.008429227  -0.08735296
663  0.007462381  5.215242  0.002857212  -0.08633781
669.5  0.007263165  5.153292  -0.002459938  -0.08518869
676  0.007095199  5.092641  -0.007530459  -0.08389572
682.5  0.006950579  5.033298  -0.01236491  -0.08244809
689  0.006822255  4.975185  -0.01697373  -0.08083407
695.5  0.006703979  4.918167  -0.02136503  -0.07904122
702  0.006590223  4.862077  -0.02554305  -0.07705696
708.5  0.006476133  4.806734  -0.02950751  -0.07486948
715  0.006357546  4.751955  -0.0332538  -0.07246883
721.5  0.006231045  4.697556  -0.03677345  -0.06984811
728  0.006093986  4.643368  -0.04005461  -0.06700459
734.5  0.005944481  4.589244  -0.04308238  -0.06394052
741  0.005781305  4.53507  -0.04583898  -0.06066376
747.5  0.005603775  4.480776  -0.04830429  -0.05718803
754  0.005411668  4.426334  -0.05045687  -0.05353291
760.5  0.005205193  4.371747  -0.05227572  -0.04972366
767  0.004985032  4.317043  -0.05374234  -0.04579074
773.5  0.004752396  4.262259  -0.05484276  -0.04176922
780  0.004509036  4.207444  -0.05556896  -0.03769784
786.5  0.004257172  4.152654  -0.0559196  -0.033618
793  0.003999365  4.097962  -0.05590014  -0.02957261
799.5  0.003738358  4.043461  -0.05552252  -0.02560484
806  0.003476951  3.989274  -0.05480495  -0.02175704
812.5  0.003217912  3.935552  -0.05377174  -0.01806965
819  0.002963909  3.882488  -0.05245306  -0.0145803
825.5  0.002717429  3.83032  -0.05088438  -0.01132293
832  0.002480661  3.779341  -0.04910522  -0.008326993
838.5  0.00225535  3.729912  -0.04715721  -0.005616693
845  0.002042684  3.682456  -0.0450819  -0.003210372
851.5  0.00184326  3.637455  -0.04291859  -0.001120035
858  0.001657133  3.595425  -0.04070272  0.0006488282
864.5  0.001483967  3.556898  -0.03846516  0.002097121
871  0.001323207  3.522404  -0.03623208  0.003231739
877.5  0.001174238  3.492459  -0.03402519  0.004064945
884  0.00103648  3.467564  -0.03186212  0.004613625
890.5  0.0009094413  3.448208  -0.02975644  0.004898498
897  0.0007927115  3.434875  -0.02771778  0.004943322
903.5  0.0006859545  3.428058  -0.02575194  0.004774098
910  0.0005888955  3.428275  -0.02386157  0.004418272
916.5  0.0005013138  3.436108  -0.02204707  0.00390393
923  0.0004230301  3.45224  -0.02030785  0.003259027
929.5  0.0003538804  3.4775  -0.01864341  0.002510706
936  0.0002936729  3.512894  -0.01705387  0.001684756
942.5  0.0002421403  3.559593  -0.01554001  0.0008052452
949  0.0001989003  3.618859  -0.01410281  -0.000105695
955.5  0.000163438  3.69186  -0.01274289  -0.001027973
962  0.0001351139  3.77936  -0.01146021  -0.001943585
968.5  0.0001131917  3.881251  -0.01025404  -0.002836635
975  9.687342E-5  0  -0.009123199  -0.003693327
981.5  8.533222E-5  0  -0.008066294  -0.004501902
988  7.773755E-5  0  -0.007081593  -0.005252484
994.5  7.327345E-5  0  -0.006166631  -0.005936844
1001  7.115514E-5  0  -0.00531764  -0.006548117
1007.5  7.064732E-5  0  -0.004529179  -0.007080527
1014  7.108449E-5  0  -0.003794233  -0.007529162
1020.5  7.188973E-5  0  -0.003104889  -0.007889829
1027  7.258736E-5  0  -0.00245336  -0.008158945
1033.5  7.280592E-5  0  -0.001833018  -0.008333425
1040  7.227188E-5  0  -0.001239063  -0.008410505
1046.5  7.079785E-5  0  -0.0006686601  -0.008387535
1053  6.82713E-5  0  -0.0001206543  -0.008261764
1059.5  6.464845E-5  0  0.0004048568  -0.008030227
1066  5.995526E-5  0  0.0009067953  -0.007689797
1072.5  5.429311E-5  0  0.001383073  -0.007237418
1079  4.784533E-5  0  0.001830343  -0.00667047
1085.5  4.08807E-5  0  0.002243785  -0.005987163
1092  3.375293E-5  0  0.002617156  -0.005186851
1098.5  2.689715E-5  0  0.002943207  -0.004270209
1105  2.082491E-5  0  0.003214333  -0.003239287
1111.5  1.611769E-5  0  0.003423186  -0.002097494
1118  1.341687E-5  0  0.003563004  -0.0008496289
1124.5  1.340713E-5  0  0.003627548  0.0004980189
1131  1.679169E-5  0  0.003610798  0.001937479
1137.5  2.426076E-5  0  0.003506676  0.0034589
1144  3.645665E-5  0  0.003309057  0.005050425
1150.5  5.393925E-5  0  0.003012184  0.006698209
1157  7.715396E-5  0  0.002611347  0.008386586
1163.5  0.0001064018  8.118382  0.002103573  0.01009836
1170  0.0001418108  8.198469  0.001488044  0.0118151
1176.5  0.0001833091  8.267137  0.0007661258  0.01351747
1183  0.0002306027  8.327631  -5.889226E-5  0.0151855
1189.5  0.0002831636  8.382151  -0.0009821258  0.01679878
1196  0.0003402294  8.432246  -0.001997252  0.01833686
1202.5  0.0004008185  8.479039  -0.003096412  0.01977955
1209  0.0004637568  8.523356  -0.004269964  0.02110744
1215.5  0.0005277143  8.565807  -0.005506319  0.02230235
1222  0.0005912522  8.606848  -0.006792073  0.0233478
1228.5  0.0006528786  8.646841  -0.008112488  0.02422945
1235  0.0007111148  8.686086  -0.009452192  0.02493533
1241.5  0.0007645654  8.724857  -0.01079581  0.02545616
1248  0.000811985  8.763404  -0.0121283  0.02578545
1254.5  0.0008523284  8.801956  -0.01343492  0.02591971
1261  0.0008847794  8.840701  -0.01470095  0.02585849
1267.5  0.0009087579  8.879785  -0.01591145  0.02560437
1274  0.000923914  8.919314  -0.01705131  0.0251628
1280.5  0.0009301203  8.959368  -0.01810574  0.02454185
1287  0.0009274684  9.000019  -0.01906093  0.02375183
1293.5  0.0009162686  9.041353  -0.01990485  0.02280495
1300  0.0008970429  9.083476  -0.02062764  0.02171505
1306.5  0.000870503  9.126511  -0.02122168  0.02049739
1313  0.0008375099  9.170589  -0.02168132  0.01916847
1319.5  0.0007990216  9.215835  -0.02200245  0.01774581
1326  0.0007560425  9.262367  -0.02218229  0.01624772
1332.5  0.0007095841  9.310299  -0.02221945  0.01469286
1339  0.0006606417  9.359756  -0.02211415  0.01309985
1345.5  0.0006101811  9.410893  -0.02186855  0.01148684
1352  0.0005591259  9.463899  -0.02148685  0.00987124
1358.5  0.00050834  9.519004  -0.02097508  0.008269573
1365  0.000458604  9.576466  -0.02034079  0.006697481
1371.5  0.0004105947  9.636567  -0.01959256  0.005169747
1378  0.0003648732  9.699602  -0.01873983  0.003700281
1384.5  0.0003218855  9.765886  -0.01779287  0.002302014
1391  0.0002819713  9.835754  -0.01676298  0.0009867275
1397.5  0.0002453726  9.909562  -0.01566261  -0.0002351463
1404  0.0002122369  9.98767  -0.01450523  -0.001354654
1410.5  0.0001826137  10.07042  -0.01330502  -0.002364362
1417  0.0001564516  10.15809  -0.01207622  -0.003258318
1423.5  0.0001336037  10.25087  -0.01083266  -0.004032005
1430  0.0001138438  10.34886  -0.009587463  -0.004682342
1436.5  9.689336E-5  0  -0.008352992  -0.005207772
1443  8.244979E-5  0  -0.007141114  -0.005608412
1449.5  7.020937E-5  0  -0.005963388  -0.005886202
1456  5.988103E-5  0  -0.004831086  -0.006044969
1462.5  5.119227E-5  0  -0.003754932  -0.006090383
1469  4.389194E-5  0  -0.00274467  -0.00602982
1475.5  3.775362E-5  0  -0.00180865  -0.005872172
1482  3.258006E-5  0  -0.0009536214  -0.00562767
1488.5  2.820619E-5  0  -0.0001847927  -0.005307734
1495  2.44978E-5  0  0.0004939291  -0.004924818
1501.5  2.13455E-5  0  0.001079733  -0.004492179
1508  1.865662E-5  0  0.001570904  -0.00402354
1514.5  1.634886E-5  0  0.001967081  -0.003532627
1521  1.434835E-5  0  0.00226966  -0.003032654
1527.5  1.25916E-5  0  0.002482122  -0.002535876
1534  1.10284E-5  0  0.002610076  -0.002053267
1540.5  9.622804E-6  0  0.002660958  -0.001594398
1547  8.350885E-6  0  0.002643476  -0.001167441
1553.5  7.196757E-6  0  0.00256702  -0.0007792097
1560  6.148969E-6  0  0.002441232  -0.000435147
1566.5  5.198814E-6  0  0.002275838  -0.0001392005
1573  4.340339E-6  0  0.002080631  0.0001063724
1579.5  3.570621E-6  0  0.001865453  0.0003011761
1586  2.889062E-6  0  0.001639971  0.0004467166
1592.5  2.295555E-6  0  0.001413213  0.0005462453
1599  1.788461E-6  0  0.001192955  0.0006044158
1605.5  1.363542E-6  0  0.0009852024  0.0006268318
1612  1.014249E-6  0  0.0007939518  0.0006195884
1618.5  7.328396E-7  0  0.0006213348  0.0005888826
1625  5.114459E-7  0  0.0004680507  0.0005407166
1631.5  3.42523E-7  0  0.0003338895  0.000480667
1638  2.187116E-7  0  0.0002181315  0.000413679
1644.5  1.325776E-7  0  0.0001197177  0.0003438681
1651  7.665979E-8  0  3.723601E-5  0.0002743597
1657.5  4.391075E-8  0  -3.112433E-5  0.0002072246
1664  2.826452E-8  0  -8.749242E-5  0.0001435604
1670.5  2.497923E-8  0  -0.0001340498  8.372497E-5
1677  3.057587E-8  0  -0.0001726582  2.765875E-5
1683.5  4.245629E-8  0  -0.000204551  -2.480264E-5
1690  5.844994E-8  0  -0.0002302496  -7.372284E-5
1696.5  7.654007E-8  0  -0.0002497538  -0.0001190089
1703  9.487555E-8  0  -0.0002629122  -0.0001604765
1709.5  1.119682E-7  0  -0.0002697823  -0.000197954
1716  1.268498E-7  0  -0.0002707995  -0.0002313384
1722.5  1.390147E-7  0  -0.0002666886  -0.0002605608
1729  1.481657E-7  0  -0.0002581945  -0.0002854843
1735.5  1.539425E-7  0  -0.0002458142  -0.0003058069
1742  1.558337E-7  0  -0.0002297004  -0.0003210473
1748.5  1.533443E-7  0  -0.0002098055  -0.0003306447
1755  1.463132E-7  0  -0.0001861869  -0.0003341371
1761.5  1.351605E-7  0  -0.0001592989  -0.0003313372
1768  1.208796E-7  0  -0.0001301012  -0.0003224179
1774.5  1.047692E-7  0  -9.991604E-5  -0.0003078732
1781  8.807975E-8  0  -7.011209E-5  -0.0002883818
1787.5  7.178888E-8  0  -4.178521E-5  -0.0002646561
1794  5.658458E-8  0  -1.560654E-5  -0.0002373626
1800.5  4.297617E-8  0  8.095479E-6  -0.0002071488
1807  3.13839E-8  0  2.908938E-5  -0.0001747504
1813.5  2.211709E-8  0  4.699626E-5  -0.0001410973
1820  1.526752E-8  0  6.120743E-5  -0.0001073367
1826.5  1.063057E-8  0  7.102545E-5  -7.473927E-5
1833  7.751218E-9  0  7.595485E-5  -4.452055E-5
1839.5  6.084475E-9  0  7.597687E-5  -1.766327E-5
1846  5.160268E-9  0  7.164838E-5  5.174662E-6
1852.5  4.649695E-9  0  6.3964E-5  2.36284E-5
1859  4.328382E-9  0  5.40546E-5  3.75031E-5
1865.5  4.014835E-9  0  4.288674E-5  4.664293E-5
1872  3.557127E-9  0  3.112229E-5  5.08776E-5
1878.5  2.876967E-9  0  1.920034E-5  5.008307E-5
1885  2.021815E-9  0  7.571301E-6  4.432257E-5
1891.5  1.164276E-9  0  -3.076567E-6  3.398251E-5
1898  5.308255E-10  0  -1.175301E-5  1.981646E-5
1904.5  3.082566E-10  0  -1.732277E-5  2.859736E-6
1911  6.019714E-10  0  -1.8812E-5  -1.575056E-5
1917.5  1.468991E-9  0  -1.570356E-5  -3.496268E-5
1924  2.971877E-9  0  -8.065274E-6  -5.391501E-5
1930.5  5.184848E-9  0  3.550888E-6  -7.191828E-5
1937  8.1428E-9  0  1.83718E-5  -8.834748E-5
1943.5  1.178471E-8  0  3.567406E-5  -0.0001025284
1950  1.594435E-8  0  5.49118E-5  -0.0001137059
1956.5  2.039449E-8  0  7.564194E-5  -0.0001211313
1963  2.49033E-8  0  9.731242E-5  -0.000124232
1969.5  2.925025E-8  0  0.0001190633  -0.0001227769
1976  3.318808E-8  0  0.0001396856  -0.0001169444
1982.5  3.640178E-8  0  0.0001577908  -0.0001072559
1989  3.853816E-8  0  0.0001721196  -9.440864E-5
1995.5  3.932072E-8  0  0.0001818362  -7.909692E-5
2002  3.867434E-8  0  0.0001866574  -6.191408E-5
2008.5  3.676086E-8  0  0.0001867603  -4.337552E-5
2015  3.389561E-8  0  0.0001825326  -2.403054E-5
2021.5  3.040704E-8  0  0.0001743161  -4.576093E-6
2028  2.653728E-8  0  0.0001622899  1.411584E-5
2034.5  2.244387E-8  0  0.0001465503  3.10947E-5
2041  1.828317E-8  0  0.000127325  4.551399E-5
2047.5  1.428974E-8  0  0.0001051784  5.680881E-5
2054  1.076781E-8  0  8.106725E-5  6.477582E-5
2060.5  7.990224E-9  0  5.619428E-5  6.951566E-5
2067  6.086628E-9  0  3.172676E-5  7.12744E-5
2073.5  5.011337E-9  0  8.525913E-6  7.02755E-5
2080  4.608632E-9  0  -1.297096E-5  6.663622E-5
2086.5  4.716083E-9  0  -3.266094E-5  6.040982E-5
2093  5.229258E-9  0  -5.054159E-5  5.171852E-5
2099.5  6.090838E-9  0  -6.647607E-5  4.088727E-5
2106  7.226928E-9  0  -8.009654E-5  2.848635E-5
2112.5  8.495294E-9  0  -9.090057E-5  1.524402E-5
2119  9.701746E-9  0  -9.847974E-5  1.867409E-6
2125.5  1.067968E-8  0  -0.0001027409  -1.113488E-5
2132  1.136672E-8  0  -0.000103985  -2.353358E-5
2138.5  1.181367E-8  0  -0.0001027911  -3.532224E-5
2145  1.212151E-8  0  -9.976777E-5  -4.656069E-5
2151.5  1.235745E-8  0  -9.531101E-5  -5.721243E-5
2158  1.250936E-8  0  -8.950284E-5  -6.70716E-5
2164.5  1.25062E-8  0  -8.220327E-5  -7.5821E-5
2171  1.228891E-8  0  -7.327529E-5  -8.318438E-5
2177.5  1.18798E-8  0  -6.280653E-5  -8.907939E-5
2184  1.139612E-8  0  -5.119506E-5  -9.367597E-5
2190.5  1.099592E-8  0  -3.904802E-5  -9.731995E-5
2197  1.079861E-8  0  -2.695233E-5  -0.0001003603
2203.5  1.083664E-8  0  -1.525158E-5  -0.0001029759
2210  1.106157E-8  0  -3.959405E-6  -0.0001050994
2216.5  1.138888E-8  0  7.140634E-6  -0.0001064795
2223  1.17493E-8  0  1.826756E-5  -0.0001068438
2229.5  1.211567E-8  0  2.942084E-5  -0.0001060664
2236  1.249E-8  0  4.029256E-5  -0.0001042426
2242.5  1.286474E-8  0  5.036402E-5  -0.0001016278
2249  1.319458E-8  0  5.91293E-5  -9.847998E-5
2255.5  1.340375E-8  0  6.631511E-5  -9.490022E-5
2262  1.341895E-8  0  7.197022E-5  -9.077022E-5
2268.5  1.319946E-8  0  7.637506E-5  -8.582719E-5
2275  1.274641E-8  0  7.982797E-5  -7.983674E-5
2281.5  1.209055E-8  0  8.24363E-5  -7.276541E-5
2288  1.126813E-8  0  8.403672E-5  -6.485337E-5
2294.5  1.030251E-8  0  8.429251E-5  -5.654449E-5
2301  9.208465E-9  0  8.291147E-5  -4.831308E-5
2307.5  8.016272E-9  0  7.985701E-5  -4.048617E-5
2314  6.78925E-9  0  7.542929E-5  -3.316132E-5
2320.5  5.613401E-9  0  7.016845E-5  -2.626386E-5
2327  4.566009E-9  0  6.463544E-5  -1.970453E-5
2333.5  3.687433E-9  0  5.919557E-5  -1.353947E-5
2340  2.972619E-9  0  5.392675E-5  -8.032757E-6
2346.5  2.384488E-9  0  4.869986E-5  -3.579249E-6
2353  1.881916E-9  0  4.337784E-5  -5.281444E-7
2359.5  1.445805E-9  0  3.801079E-5  9.924468E-7
2366  1.084285E-9  0  3.290845E-5  1.148463E-6
2372.5  8.14868E-10  0  2.854402E-5  3.270713E-7
2379  6.433769E-10  0  2.534349E-5  -1.041389E-6
2385.5  5.584987E-10  0  2.348176E-5  -2.665652E-6
2392  5.400462E-10  0  2.280351E-5  -4.477277E-6
2398.5  5.682458E-10  0  2.291421E-5  -6.571531E-6
2405  6.288215E-10  0  2.338814E-5  -9.045242E-6
2411.5  7.147402E-10  0  2.39737E-5  -1.183224E-5
2418  8.233475E-10  0  2.467916E-5  -1.463854E-5
2424.5  9.498705E-10  0  2.569366E-5  -1.702076E-5
2431  1.084278E-9  0  2.719495E-5  -1.856645E-5
2437.5  1.214184E-9  0  2.916102E-5  -1.907404E-5
2444  1.326725E-9  0  3.129994E-5  -1.862898E-5
2450.5  1.405725E-9  0  3.314161E-5  -1.753164E-5
2457  1.432204E-9  0  3.42402E-5  -1.611871E-5
2463.5  1.393976E-9  0  3.437104E-5  -1.458105E-5
2470  1.295547E-9  0  3.360923E-5  -1.288281E-5
2476.5  1.157047E-9  0  3.224644E-5  -1.082657E-5
2483  1.003761E-9  0  3.059625E-5  -8.223773E-6
2489.5  8.552655E-10  0  2.880263E-5  -5.066952E-6
2496  7.187902E-10  0  2.676252E-5  -1.599356E-6
2502.5  5.890215E-10  0  2.420567E-5  1.762677E-6
2509  4.573462E-10  0  2.088231E-5  4.612529E-6
2515.5  3.25817E-10  0  1.674609E-5  6.736882E-6
2522  2.117094E-10  0  1.202343E-5  8.194297E-6
2528.5  1.362422E-10  0  7.127173E-6  9.243678E-6
2535  1.093943E-10  0  2.463777E-6  1.016485E-5
2541.5  1.257649E-10  0  -1.754662E-6  1.107638E-5
2548  1.717953E-10  0  -5.585791E-6  1.185725E-5
2554.5  2.353627E-10  0  -9.278074E-6  1.221802E-5
2561  3.123561E-10  0  -1.308586E-5  1.187924E-5
2567.5  4.075893E-10  0  -1.708787E-5  1.075146E-5
2574  5.270353E-10  0  -2.111525E-5  9.010083E-6
2580.5  6.658164E-10  0  -2.483039E-5  7.019127E-6
2587  8.054023E-10  0  -2.790896E-5  5.147039E-6
2593.5  9.259248E-10  0  -3.021759E-5  3.580801E-6
2600  1.021558E-9  0  -3.188278E-5  2.24634E-6
2606.5  1.103743E-9  0  -3.321094E-5  8.812392E-7
2613  1.191306E-9  0  -3.450641E-5  -7.832648E-7
2619.5  1.296429E-9  0  -3.589393E-5  -2.838125E-6
2626  1.413648E-9  0  -3.724844E-5  -5.118711E-6
2632.5  1.517748E-9  0  -3.827209E-5  -7.279737E-6
2639  1.576167E-9  0  -3.867213E-5  -8.97959E-6
2645.5  1.570909E-9  0  -3.833509E-5  -1.006629E-5
2652  1.511989E-9  0  -3.739573E-5  -1.065591E-5
2658.5  1.429909E-9  0  -3.616149E-5  -1.105691E-5
2665  1.354849E-9  0  -3.493788E-5  -1.158421E-5
2671.5  1.299399E-9  0  -3.385778E-5  -1.237131E-5
2678  1.253435E-9  0  -3.281451E-5  -1.329072E-5
2684.5  1.191411E-9  0  -3.153716E-5  -1.402921E-5
2691  1.0896E-9  0  -2.97632E-5  -1.427419E-5
2697.5  9.444055E-10  0  -2.740705E-5  -1.390177E-5
2704  7.769E-10  0  -2.462598E-5  -1.305608E-5
2710.5  6.186135E-10  0  -2.174553E-5  -1.207251E-5
2717  4.91827E-10  0  -1.908859E-5  -1.128949E-5
2723.5  4.004222E-10  0  -1.680824E-5  -1.085842E-5
2730  3.333747E-10  0  -1.482121E-5  -1.066331E-5
2736.5  2.739917E-10  0  -1.287966E-5  -1.039741E-5
2743  2.103993E-10  0  -1.07375E-5  -9.752193E-6
2749.5  1.432105E-10  0  -8.313264E-6  -8.608144E-6
2756  8.373017E-11  0  -5.753687E-6  -7.115142E-6
2762.5  4.282692E-11  0  -3.361535E-6  -5.614891E-6
2769  2.185014E-11  0  -1.430322E-6  -4.450204E-6
2775.5  1.423896E-11  0  -8.295505E-8  -3.772543E-6
2782  1.26023E-11  0  7.917338E-7  -3.460557E-6
2788.5  1.23806E-11  0  1.468288E-6  -3.197613E-6
2795  1.202994E-11  0  2.221997E-6  -2.663207E-6
2801.5  1.302733E-11  0  3.169782E-6  -1.726214E-6
2808  1.797768E-11  0  4.207183E-6  -5.265876E-7
2814.5  2.614098E-11  0  5.077169E-6  6.027714E-7
2821  3.233728E-11  0  5.529213E-6  1.328563E-6
2827.5  3.225654E-11  0  5.474692E-6  1.511387E-6
2834  2.713545E-11  0  5.047496E-6  1.287724E-6
2840.5  2.154647E-11  0  4.534774E-6  9.911088E-7
2847  1.871631E-11  0  4.218787E-6  9.581979E-7
