-948.64  0.002417632  9.262033  0.04667698  -0.01545612
-940.17  0.002280593  9.292203  0.04576699  -0.01363729
-931.7  0.002126057  9.328537  0.04463832  -0.01155325
-923.23  0.00195977  9.37281  0.04330605  -0.009184578
-914.76  0.001788131  9.427071  0.04178112  -0.006516786
-906.29  0.001619254  9.493517  0.04008325  -0.003547842
-897.82  0.001461508  9.574307  0.03822861  -0.0002864069
-889.35  0.001322311  9.671302  0.03621805  0.00325032
-880.88  0.001208983  9.785443  0.03405193  0.007031959
-872.41  0.001128977  9.915739  0.03174411  0.01101311
-863.94  0.001088228  10.05864  0.02930849  0.01514069
-855.47  0.00109015  10.20833  0.02674625  0.01935944
-847  0.001136215  10.35769  0.02406061  0.02360724
-838.53  0.001225919  10.49963  0.02127204  0.02781041
-830.06  0.001355663  10.62904  0.01840825  0.03188728
-821.59  0.001518332  10.7436  0.01549607  0.03575197
-813.12  0.001703552  10.84291  0.01257873  0.03931065
-804.65  0.001897321  10.92741  0.009726129  0.04245849
-796.18  0.002081873  10.99834  0.007010597  0.04508575
-787.71  0.002237321  11.05769  0.004482186  0.04708748
-779.24  0.002344366  11.10755  0.002180233  0.04836954
-770.77  0.002386579  11.14935  0.000158357  0.04885237
-762.3  0.002351899  11.18377  -0.0015117  0.04847281
-753.83  0.00223331  11.21073  -0.002745876  0.04717807
-745.36  0.00202925  11.22918  -0.003446636  0.04491515
-736.89  0.001745566  11.23683  -0.003515357  0.04163182
-728.42  0.001399236  11.2298  -0.002885202  0.03729492
-719.95  0.001020594  11.20054  -0.001531236  0.03191002
-711.48  0.0006517646  11.13039  0.0005667401  0.02552339
-703.01  0.0003434716  10.96469  0.003461971  0.01820677
-694.54  0.0001530617  10.52836  0.007231037  0.01003861
-686.07  0.0001437162  9.67319  0.01193814  0.001094089
-677.6  0.0003834254  9.129923  0.01761587  -0.00855023
-669.13  0.0009419258  8.922572  0.02426005  -0.01879829
-660.66  0.001883965  8.834012  0.03182411  -0.02951595
-652.19  0.003260965  8.792706  0.04022979  -0.04052813
-643.72  0.005106322  8.774292  0.04939947  -0.05163346
-635.25  0.007434551  8.768911  0.0592706  -0.06262225
-626.78  0.0102387  8.771819  0.06976943  -0.07328658
-618.31  0.01348572  8.780314  0.08078338  -0.08342519
-609.84  0.01711583  8.792722  0.09216806  -0.09284868
-601.37  0.02104519  8.808008  0.1037634  -0.1013822
-592.9  0.02516509  8.825497  0.1153879  -0.1088611
-584.43  0.0293395  8.844749  0.1268308  -0.1151236
-575.96  0.03341  8.865544  0.1378685  -0.1200094
-567.49  0.03720664  8.887833  0.1482778  -0.1233707
-559.02  0.04055616  8.911575  0.1578224  -0.1250929
-550.55  0.04328883  8.936637  0.1662402  -0.125112
-542.08  0.04525009  8.962871  0.1732612  -0.1234124
-533.61  0.0463122  8.99026  0.1786362  -0.1200054
-525.14  0.04638191  9.019006  0.1821486  -0.1149077
-516.67  0.04541223  9.049529  0.1836205  -0.1081469
-508.2  0.04341951  9.082383  0.1829233  -0.09979272
-499.73  0.0404866  9.118134  0.1799687  -0.0899881
-491.26  0.03674412  9.157305  0.1746748  -0.07894829
-482.79  0.03235308  9.200561  0.1669559  -0.06692398
-474.32  0.02750845  9.249182  0.1567663  -0.05415501
-465.85  0.02244798  9.305651  0.14415  -0.04085035
-457.38  0.01744312  9.374322  0.12924  -0.02720571
-448.91  0.0127747  9.462655  0.112224  -0.01343443
-440.44  0.008709205  9.584192  0.09332286  0.0002233954
-431.97  0.005481074  9.765478  0.07278889  0.01352225
-423.5  0.003280379  10.05766  0.05091124  0.02623784
-415.03  0.00224281  10.51918  0.02803154  0.03817123
-406.56  0.002434536  11.06003  0.004560743  0.04912978
-398.09  0.003832901  11.46519  -0.0190392  0.05891018
-389.62  0.006320801  11.71382  -0.04231369  0.0673079
-381.15  0.009705697  11.87122  -0.06485936  0.07415497
-372.68  0.01374903  11.97994  -0.08631656  0.07936297
-364.21  0.01818879  12.06101  -0.106346  0.08294168
-355.74  0.02275508  12.12492  -0.1246302  0.08498468
-347.27  0.02718075  12.17719  -0.1408785  0.08563882
-338.8  0.03120146  12.22087  -0.1548013  0.08507659
-330.33  0.03454903  12.25768  -0.1660783  0.08346865
-321.86  0.03695598  12.28876  -0.1743658  0.08094775
-313.39  0.03818275  12.31513  -0.1793443  0.07757829
-304.92  0.03806274  12.33787  -0.1807774  0.07336387
-296.45  0.0365477  12.35805  -0.1785575  0.06830029
-287.98  0.03372662  12.3765  -0.1727087  0.0624367
-279.51  0.02980013  12.39367  -0.1633282  0.05589316
-271.04  0.02503436  12.40972  -0.1505026  0.04881928
-262.57  0.01974185  12.42479  -0.134288  0.04133504
-254.1  0.014296  12.43921  -0.1147703  0.03352256
-245.63  0.009134104  12.45327  -0.09210699  0.02550308
-237.16  0.004723564  12.46512  -0.06644874  0.01755359
-228.69  0.001529624  12.46046  -0.03776626  0.01016528
-220.22  4.825802E-5  0  -0.005691136  0.003983589
-211.75  0.0009322381  9.570808  0.03053073  -0.0003355515
-203.28  0.005177218  9.550224  0.07191702  -0.002271482
-194.81  0.01426965  9.568872  0.1194456  -0.001544052
-186.34  0.03015587  9.592246  0.173645  0.001814186
-177.87  0.05492175  9.613494  0.2342362  0.007426704
-169.4  0.09019635  9.63055  0.2999703  0.01463556
-160.93  0.1364787  9.643258  0.3687327  0.02269082
-152.46  0.1927696  9.652438  0.4379604  0.03098905
-143.99  0.2569104  9.659141  0.5053481  0.03916305
-135.52  0.3265993  9.663835  0.5695667  0.04683048
-127.05  0.4002828  9.66573  0.6304519  0.05303958
-118.58  0.4768513  9.662742  0.6882833  0.05583421
-110.11  0.5540305  9.652482  0.7424736  0.05256842
-101.64  0.6268836  9.633919  0.7906846  0.04124817
-93.17  0.6883364  9.608674  0.8293608  0.02229466
-84.7  0.7323439  9.581083  0.8557707  -0.0006120556
-76.23  0.7581248  9.55687  0.8704331  -0.02170335
-67.76  0.7724948  9.540769  0.8781771  -0.03605143
-59.29  0.78791  9.533921  0.8866258  -0.04248183
-50.82  0.8163977  9.532755  0.9024608  -0.04429573
-42.35  0.8624797  9.531284  0.9275132  -0.04689277
-33.88  0.919254  9.525911  0.9572804  -0.05355547
-25.41  0.9705953  9.518629  0.9832229  -0.06219289
-16.94  0.9997186  9.516207  0.9977092  -0.06553532
-8.47  1  9.526631  0.9984787  -0.05513945
0  0.9800964  9.554587  0.9896317  -0.02693589
8.47  0.9577927  9.597371  0.9785502  0.01523945
16.94  0.9465209  9.644117  0.9710045  0.06058968
25.41  0.9458943  9.681054  0.9677842  0.09637456
33.88  0.9438479  9.699378  0.9648105  0.1139678
42.35  0.9269206  9.698806  0.9561841  0.1123944
50.82  0.8892002  9.685518  0.9379065  0.09762965
59.29  0.8342276  9.668032  0.9099667  0.07866495
67.76  0.7709702  9.653646  0.8757838  0.06303181
76.23  0.7080897  9.646288  0.8397315  0.05422898
84.7  0.650155  9.646155  0.8046527  0.05185616
93.17  0.5974187  9.651071  0.7710749  0.05350009
101.64  0.5483326  9.658381  0.7383244  0.05665392
110.11  0.5022209  9.665851  0.7061736  0.05949589
118.58  0.4599024  9.671282  0.6754478  0.060603
127.05  0.4223459  9.672006  0.647239  0.05854491
135.52  0.3892133  9.665448  0.6216882  0.05212582
143.99  0.3587073  9.65056  0.5975064  0.04115057
152.46  0.3285991  9.628801  0.5726026  0.02693343
160.93  0.2974727  9.603679  0.54528  0.01193265
169.4  0.2653737  9.579123  0.5151425  -0.001378102
177.87  0.2335729  9.55762  0.4831525  -0.01168394
186.34  0.203681  9.539027  0.4508975  -0.01929752
194.81  0.1767478  9.520706  0.4196296  -0.02566823
203.28  0.152929  9.499046  0.3897231  -0.03232418
211.75  0.1317811  9.471453  0.3608089  -0.0399759
220.22  0.1127818  9.437449  0.3323373  -0.0483086
228.69  0.09565798  9.398281  0.3040927  -0.05644141
237.16  0.08040088  9.355573  0.2763256  -0.0636006
245.63  0.0670878  9.310008  0.2495052  -0.0695339
254.1  0.05570497  9.260715  0.223957  -0.07448643
262.57  0.04609331  9.205614  0.1996807  -0.07887298
271.04  0.0380092  9.142445  0.1764436  -0.0829269
279.51  0.03121221  9.069791  0.1540141  -0.08655552
287.98  0.0255126  8.987397  0.132331  -0.08944893
296.45  0.02077196  8.895717  0.1115143  -0.09130452
304.92  0.01688155  8.795198  0.09176314  -0.09198413
313.39  0.01374008  8.685805  0.07323126  -0.09152738
321.86  0.01124515  8.566963  0.05596529  -0.09007238
330.33  0.009298596  8.438032  0.03993799  -0.08776989
338.8  0.007812612  8.299386  0.0251381  -0.08473894
347.27  0.006707722  8.153457  0.01162769  -0.08107107
355.74  0.005907997  8.004742  -0.0004811681  -0.07686199
364.21  0.005340776  7.858614  -0.01109356  -0.07223371
372.68  0.004939999  7.719752  -0.0201824  -0.0673251
381.15  0.004650317  7.591019  -0.02780543  -0.06226697
389.62  0.004430684  7.473237  -0.03409497  -0.05716833
398.09  0.004253896  7.365909  -0.03921615  -0.05211516
406.56  0.00410029  7.268283  -0.04330544  -0.04716916
415.03  0.003951423  7.179864  -0.04643486  -0.04237012
423.5  0.00378971  7.10032  -0.04862812  -0.03774939
431.97  0.003601467  7.029272  -0.04989776  -0.03334187
440.44  0.003378185  6.966226  -0.05026474  -0.0291829
448.91  0.003116686  6.91056  -0.04976488  -0.02530104
457.38  0.002820023  6.861621  -0.04845789  -0.02172225
465.85  0.002496859  6.818967  -0.04642697  -0.01847687
474.32  0.002158174  6.782566  -0.04376007  -0.01559586
482.79  0.001814945  6.752891  -0.04053643  -0.01310507
491.26  0.001478437  6.73109  -0.03683517  -0.01102756
499.73  0.001160081  6.719273  -0.03274227  -0.009382111
508.2  0.0008697025  6.720863  -0.02833686  -0.008168537
516.67  0.0006148667  6.741506  -0.02367946  -0.00735867
525.14  0.0004021066  6.791964  -0.01882474  -0.006909106
533.61  0.0002374491  6.895624  -0.01383882  -0.006777628
542.08  0.0001253016  7.106889  -0.008796967  -0.006922063
550.55  6.74458E-5  0  -0.0037749  -0.007293554
559.02  6.28354E-5  0  0.001149032  -0.007843158
567.49  0.0001075376  8.615591  0.005894575  -0.008531798
575.96  0.0001950625  8.850433  0.01039473  -0.009328026
584.43  0.0003173886  8.971907  0.01460347  -0.01020428
592.9  0.0004657122  9.039195  0.01848072  -0.01114339
601.37  0.0006304858  9.077179  0.0219798  -0.01213979
609.84  0.0008017472  9.097481  0.0250587  -0.01318365
618.31  0.0009700519  9.106583  0.02769454  -0.01425007
626.78  0.00112713  9.10818  0.0298772  -0.01531284
635.25  0.001266201  9.103976  0.03159828  -0.01636305
643.72  0.001382516  9.094572  0.03285548  -0.01740786
652.19  0.001473741  9.080136  0.03365917  -0.01846082
660.66  0.00153959  9.060456  0.03402494  -0.01954208
669.13  0.001581314  9.035002  0.03396768  -0.02067634
677.6  0.001601483  9.003443  0.03351004  -0.02187603
686.07  0.001603377  8.965952  0.03268582  -0.02313037
694.54  0.001590047  8.922736  0.03152415  -0.02441873
703.01  0.001564219  8.873554  0.03003858  -0.02572747
711.48  0.001529063  8.817987  0.02824056  -0.02704689
719.95  0.001488601  8.755911  0.02615519  -0.02836384
728.42  0.001447413  8.687397  0.02381556  -0.02966871
736.89  0.001410156  8.612524  0.02125064  -0.03096073
745.36  0.00138087  8.531736  0.01848777  -0.03223465
753.83  0.001362303  8.446105  0.01555746  -0.03347042
762.3  0.001356298  8.356908  0.01248648  -0.03464658
770.77  0.001364864  8.265325  0.009294757  -0.03575571
779.24  0.001390179  8.172857  0.006008445  -0.03679779
787.71  0.001433619  8.081523  0.002667946  -0.03776905
796.18  0.001495703  7.993286  -0.0006851354  -0.03866825
804.65  0.001576618  7.909568  -0.004020688  -0.03950255
813.12  0.001675453  7.831398  -0.007312164  -0.04027388
821.59  0.001789092  7.759513  -0.01052563  -0.04096709
830.06  0.001913091  7.694204  -0.01362578  -0.04156235
838.53  0.002043256  7.635328  -0.01658474  -0.04205
847  0.002175319  7.582541  -0.01937773  -0.04242432
855.47  0.002304329  7.535378  -0.02198046  -0.04267539
863.94  0.002426293  7.493191  -0.02438142  -0.04279999
872.41  0.002539628  7.455207  -0.0265892  -0.04280937
880.88  0.002643328  7.420671  -0.02861851  -0.04271194
889.35  0.002734669  7.38888  -0.03047493  -0.04249645
897.82  0.002810227  7.359175  -0.03215896  -0.04214295
906.29  0.002867919  7.33096  -0.03367548  -0.0416399
914.76  0.002906618  7.303711  -0.03503146  -0.04098066
923.23  0.002925521  7.276918  -0.03623403  -0.04015739
931.7  0.002925831  7.250096  -0.03729992  -0.0391733
940.17  0.002911442  7.222885  -0.0382575  -0.03805004
948.64  0.002885965  7.195056  -0.03912913  -0.03680865
957.11  0.002850228  7.166438  -0.03991688  -0.03545236
965.58  0.002803946  7.13691  -0.04061235  -0.03397915
974.05  0.002748154  7.106432  -0.04121273  -0.03239853
982.52  0.002684548  7.074943  -0.04172096  -0.03072311
990.99  0.00261424  7.042269  -0.04213947  -0.02895695
999.46  0.002538679  7.008261  -0.04247223  -0.02710697
1007.93  0.002460126  6.973002  -0.04272467  -0.02519383
1016.4  0.002379813  6.93669  -0.04289337  -0.0232373
1024.87  0.002297147  6.899383  -0.04296401  -0.02124244
1033.34  0.002211984  6.861035  -0.04292824  -0.0192133
1041.81  0.002126238  6.821686  -0.04279643  -0.01716692
1050.28  0.002042218  6.781351  -0.04258666  -0.01511935
1058.75  0.001960822  6.739854  -0.04230802  -0.0130711
1067.22  0.001882173  6.697079  -0.04196055  -0.01102204
1075.69  0.001806533  6.65328  -0.04154214  -0.008987979
1084.16  0.001733777  6.60883  -0.04104807  -0.00698806
1092.63  0.001663327  6.563823  -0.04047269  -0.005028749
1101.1  0.001595424  6.518258  -0.03982115  -0.003114474
1109.57  0.001531436  6.472383  -0.03911331  -0.001259008
1118.04  0.001472411  6.426396  -0.03836835  0.0005299107
1126.51  0.001418202  6.380078  -0.03759097  0.002262985
1134.98  0.001368197  6.333223  -0.03677767  0.003949668
1143.45  0.001321969  6.286152  -0.0359283  0.005579106
1151.92  0.001279058  6.239331  -0.0350448  0.007135849
1160.39  0.001238941  6.192793  -0.03412677  0.008620025
1168.86  0.001201397  6.146435  -0.03317624  0.01003661
1177.33  0.001166328  6.100468  -0.03219952  0.01138067
1185.8  0.001133279  6.054974  -0.031197  0.01265012
1194.27  0.00110151  6.009497  -0.03015784  0.01385692
1202.74  0.001070373  5.963676  -0.02907167  0.01500703
1211.21  0.001039318  5.917884  -0.02793988  0.01608356
1219.68  0.001007912  5.872621  -0.02676966  0.01706743
1228.15  0.0009760882  5.827761  -0.02556395  0.01796031
1236.62  0.000943966  5.782937  -0.02432311  0.01877105
1245.09  0.0009113397  5.738116  -0.02304868  0.0194961
1253.56  0.0008778191  5.693187  -0.0217386  0.02013088
1262.03  0.0008433339  5.647589  -0.02038576  0.02068223
1270.5  0.0008078762  5.601016  -0.01898854  0.02114974
1278.97  0.000770989  5.553947  -0.0175573  0.02151117
1287.44  0.0007322811  5.506837  -0.01610463  0.02174677
1295.91  0.0006921842  5.459297  -0.01463506  0.0218632
1304.38  0.0006514522  5.410633  -0.01314935  0.02187571
1312.85  0.0006103393  5.36058  -0.01165234  0.02178445
1321.32  0.0005690329  5.30896  -0.01015083  0.02158688
1329.79  0.0005282818  5.255304  -0.008651051  0.02129416
1338.26  0.0004887084  5.19945  -0.007164394  0.02091363
1346.73  0.000450113  5.141881  -0.005709447  0.02043319
1355.2  0.0004123071  5.082864  -0.00430142  0.01984452
1363.67  0.000375953  5.021831  -0.002943941  0.01916471
1372.14  0.0003417779  4.958005  -0.001635748  0.01841473
1380.61  0.0003097382  4.891005  -0.0003800466  0.01759528
1389.08  0.00027972  4.820565  0.0008165881  0.01670488
1397.55  0.000252217  4.74648  0.001947364  0.0157615
1406.02  0.0002275651  4.669095  0.003001633  0.01478362
1414.49  0.0002053247  4.589097  0.003964245  0.01376988
1422.96  0.0001850794  4.50686  0.004824917  0.01272005
1431.43  0.0001670513  4.422616  0.005584515  0.01165609
1439.9  0.0001513782  4.336721  0.006248388  0.01059886
1448.37  0.0001375826  4.249055  0.006818675  0.009544019
1456.84  0.0001252298  4.159142  0.007296691  0.00848458
1465.31  0.0001143804  4.067459  0.007686556  0.007436213
1473.78  0.0001050305  3.975146  0.007991203  0.006416475
1482.25  9.67848E-5  0  0.008209561  0.005421061
1490.72  8.935829E-5  0  0.008342319  0.004445672
1499.19  8.281445E-5  0  0.008396529  0.003508953
1507.66  7.714852E-5  0  0.008381171  0.002627639
1516.13  7.214285E-5  0  0.008302676  0.001791207
1524.6  6.768833E-5  0  0.008167846  0.0009872266
1533.07  6.382864E-5  0  0.007986008  0.0002287148
1541.54  6.050491E-5  0  0.007764261  -0.0004702678
1550.01  5.757793E-5  0  0.007504624  -0.001121853
1558.48  5.499852E-5  0  0.007209243  -0.001739346
1566.95  5.27349E-5  0  0.006884847  -0.0023095
1575.42  5.070677E-5  0  0.006539509  -0.002818082
1583.89  4.892362E-5  0  0.006178929  -0.003277873
1592.36  4.744039E-5  0  0.005808251  -0.003701974
1600.83  4.613044E-5  0  0.005433526  -0.004075197
1609.3  4.479462E-5  0  0.005058625  -0.004382343
1617.77  4.345491E-5  0  0.004683864  -0.00463857
1626.24  4.22011E-5  0  0.004309858  -0.004860681
1634.71  4.088031E-5  0  0.003939976  -0.005035564
1643.18  3.931429E-5  0  0.003577693  -0.005149214
1651.65  3.763508E-5  0  0.003224499  -0.005218974
1660.12  3.60098E-5  0  0.002881662  -0.005263632
1668.59  3.428595E-5  0  0.002551292  -0.005270376
1677.06  3.230273E-5  0  0.00223463  -0.005225817
1685.53  3.025393E-5  0  0.001931581  -0.005150041
1694  2.83434E-5  0  0.001642577  -0.005064123
1702.47  2.641902E-5  0  0.001368995  -0.004954279
1710.94  2.432432E-5  0  0.00111168  -0.004805048
1719.41  2.225485E-5  0  0.0008706681  -0.004636463
1727.88  2.039914E-5  0  0.0006459078  -0.004470116
1736.35  1.860534E-5  0  0.0004368987  -0.004291207
1744.82  1.674002E-5  0  0.0002425661  -0.00408426
1753.29  1.500207E-5  0  6.258673E-5  -0.003872745
1761.76  1.356373E-5  0  -0.0001024694  -0.003681471
1770.23  1.227239E-5  0  -0.0002528256  -0.003494062
1778.7  1.097917E-5  0  -0.0003893107  -0.003290533
1787.17  9.814064E-6  0  -0.000511393  -0.003090718
1795.64  8.881704E-6  0  -0.0006181353  -0.00291541
1804.11  8.025835E-6  0  -0.0007108274  -0.002742364
1812.58  7.121994E-6  0  -0.0007912092  -0.002548722
1821.05  6.298264E-6  0  -0.0008576811  -0.002358527
1829.52  5.657087E-6  0  -0.0009073393  -0.002198595
1837.99  5.076696E-6  0  -0.0009406012  -0.002047429
1846.46  4.452837E-6  0  -0.000959069  -0.001879634
1854.93  3.876782E-6  0  -0.0009609024  -0.00171856
1863.4  3.419522E-6  0  -0.000944443  -0.001589827
1871.87  2.987157E-6  0  -0.000914094  -0.00146683
1880.34  2.511162E-6  0  -0.0008755488  -0.001320824
