-1096.1	0.0021542	NaN	0.0015409	1.5208
-1095.1	0.00218	NaN	0.0015573	1.5239
-1094.1	0.0022059	NaN	0.0015736	1.5277
-1093.1	0.0022319	NaN	0.0015899	1.5322
-1092.1	0.0022579	NaN	0.0016062	1.5372
-1091.1	0.002284	NaN	0.0016224	1.5427
-1090.1	0.0023101	NaN	0.0016387	1.5484
-1089	0.0023363	NaN	0.0016549	1.5542
-1088	0.0023625	NaN	0.0016711	1.5602
-1087	0.0023888	NaN	0.0016873	1.5662
-1086	0.0024151	NaN	0.0017034	1.5721
-1085	0.0024414	NaN	0.0017196	1.5779
-1084	0.0024677	NaN	0.0017357	1.5835
-1083	0.0024941	NaN	0.0017518	1.5888
-1082	0.0025204	NaN	0.0017678	1.5938
-1081	0.0025467	NaN	0.0017839	1.5984
-1080	0.002573	NaN	0.0017998	1.6026
-1078.9	0.0025992	NaN	0.0018158	1.6063
-1077.9	0.0026253	NaN	0.0018317	1.6095
-1076.9	0.0026514	NaN	0.0018476	1.612
-1075.9	0.0026774	NaN	0.0018635	1.6139
-1074.9	0.0027034	NaN	0.0018793	1.6151
-1073.9	0.0027292	NaN	0.0018951	1.6157
-1072.9	0.0027548	NaN	0.0019108	1.6157
-1071.9	0.0027804	NaN	0.0019264	1.6151
-1070.9	0.0028058	NaN	0.001942	1.6142
-1069.9	0.002831	NaN	0.0019575	1.613
-1068.8	0.0028561	NaN	0.001973	1.6114
-1067.8	0.002881	NaN	0.0019884	1.6097
-1066.8	0.0029057	NaN	0.0020037	1.6079
-1065.8	0.0029302	NaN	0.0020189	1.6061
-1064.8	0.0029545	NaN	0.002034	1.6042
-1063.8	0.0029786	NaN	0.002049	1.6024
-1062.8	0.0030024	NaN	0.0020639	1.6007
-1061.8	0.003026	NaN	0.0020787	1.5992
-1060.8	0.0030494	NaN	0.0020934	1.5978
-1059.7	0.0030725	NaN	0.0021079	1.5966
-1058.7	0.0030953	NaN	0.0021224	1.5955
-1057.7	0.0031178	NaN	0.0021366	1.5945
-1056.7	0.0031401	NaN	0.0021508	1.5937
-1055.7	0.003162	NaN	0.0021648	1.5929
-1054.7	0.0031836	NaN	0.0021786	1.5922
-1053.7	0.0032049	NaN	0.0021923	1.5915
-1052.7	0.0032259	NaN	0.0022058	1.5908
-1051.7	0.0032465	NaN	0.0022192	1.5902
-1050.7	0.0032668	NaN	0.0022324	1.5895
-1049.6	0.0032868	NaN	0.0022453	1.5887
-1048.6	0.0033065	NaN	0.0022581	1.5878
-1047.6	0.0033259	NaN	0.0022707	1.5867
-1046.6	0.003345	NaN	0.0022832	1.5855
-1045.6	0.0033638	NaN	0.0022954	1.584
-1044.6	0.0033822	NaN	0.0023074	1.5822
-1043.6	0.0034004	NaN	0.0023192	1.5803
-1042.6	0.0034184	NaN	0.0023308	1.5782
-1041.6	0.003436	NaN	0.0023422	1.5759
-1040.6	0.0034533	NaN	0.0023533	1.5735
-1039.5	0.0034704	NaN	0.0023643	1.5709
-1038.5	0.0034873	NaN	0.002375	1.5683
-1037.5	0.0035038	NaN	0.0023855	1.5657
-1036.5	0.0035201	NaN	0.0023958	1.563
-1035.5	0.0035362	NaN	0.0024058	1.5603
-1034.5	0.003552	NaN	0.0024156	1.5577
-1033.5	0.0035676	NaN	0.0024252	1.555
-1032.5	0.0035829	NaN	0.0024346	1.5524
-1031.5	0.003598	NaN	0.0024438	1.5499
-1030.5	0.0036129	NaN	0.0024527	1.5474
-1029.4	0.0036275	NaN	0.0024614	1.545
-1028.4	0.003642	NaN	0.0024698	1.5428
-1027.4	0.0036562	NaN	0.0024781	1.5408
-1026.4	0.0036702	NaN	0.0024861	1.5389
-1025.4	0.003684	NaN	0.0024939	1.5373
-1024.4	0.0036976	NaN	0.0025015	1.5359
-1023.4	0.003711	NaN	0.0025088	1.5347
-1022.4	0.0037242	NaN	0.0025159	1.5338
-1021.4	0.0037372	NaN	0.0025228	1.5332
-1020.3	0.0037501	NaN	0.0025295	1.5329
-1019.3	0.0037627	NaN	0.0025359	1.5329
-1018.3	0.0037751	NaN	0.0025421	1.5332
-1017.3	0.0037873	NaN	0.0025481	1.5338
-1016.3	0.0037993	NaN	0.0025539	1.5345
-1015.3	0.003811	NaN	0.0025595	1.5355
-1014.3	0.0038225	NaN	0.0025649	1.5366
-1013.3	0.0038336	NaN	0.0025701	1.5378
-1012.3	0.0038445	NaN	0.002575	1.5391
-1011.3	0.0038551	NaN	0.0025798	1.5404
-1010.2	0.0038653	NaN	0.0025843	1.5418
-1009.2	0.0038753	NaN	0.0025887	1.5433
-1008.2	0.0038849	NaN	0.0025928	1.5448
-1007.2	0.0038941	NaN	0.0025968	1.5463
-1006.2	0.003903	NaN	0.0026005	1.5479
-1005.2	0.0039115	NaN	0.0026041	1.5496
-1004.2	0.0039196	NaN	0.0026075	1.5513
-1003.2	0.0039273	NaN	0.0026106	1.5532
-1002.2	0.0039346	NaN	0.0026136	1.5551
-1001.2	0.0039414	NaN	0.0026164	1.5571
-1000.1	0.0039478	NaN	0.0026189	1.5593
-999.13	0.0039538	NaN	0.0026213	1.5614
-998.12	0.0039592	NaN	0.0026235	1.5636
-997.11	0.0039642	NaN	0.0026255	1.5658
-996.1	0.0039687	NaN	0.0026274	1.5678
-995.09	0.0039727	NaN	0.002629	1.5697
-994.08	0.0039762	NaN	0.0026304	1.5714
-993.07	0.0039792	NaN	0.0026317	1.5727
-992.06	0.0039816	NaN	0.0026328	1.5737
-991.05	0.0039834	NaN	0.0026337	1.5742
-990.04	0.0039847	NaN	0.0026344	1.5742
-989.03	0.0039854	NaN	0.0026349	1.5737
-988.02	0.0039855	NaN	0.0026352	1.5728
-987.01	0.003985	NaN	0.0026354	1.5714
-986	0.0039839	NaN	0.0026354	1.5696
-984.99	0.0039822	NaN	0.0026352	1.5673
-983.98	0.00398	NaN	0.0026348	1.5647
-982.97	0.0039772	NaN	0.0026343	1.5618
-981.96	0.0039738	NaN	0.0026336	1.5585
-980.95	0.0039698	NaN	0.0026327	1.555
-979.94	0.0039653	NaN	0.0026316	1.5513
-978.93	0.0039602	NaN	0.0026304	1.5473
-977.92	0.0039546	NaN	0.0026289	1.5432
-976.91	0.0039484	NaN	0.0026273	1.5389
-975.9	0.0039417	NaN	0.0026255	1.5344
-974.89	0.0039345	NaN	0.0026236	1.5298
-973.88	0.0039267	NaN	0.0026215	1.5251
-972.87	0.0039183	NaN	0.0026192	1.5203
-971.86	0.0039094	NaN	0.0026167	1.5155
-970.85	0.0039001	NaN	0.0026141	1.5108
-969.84	0.0038902	NaN	0.0026113	1.5061
-968.83	0.0038797	NaN	0.0026083	1.5015
-967.82	0.0038688	NaN	0.0026051	1.497
-966.81	0.0038574	NaN	0.0026018	1.4928
-965.8	0.0038454	NaN	0.0025983	1.4887
-964.79	0.003833	NaN	0.0025947	1.4849
-963.78	0.0038201	NaN	0.0025909	1.4815
-962.77	0.0038067	NaN	0.0025869	1.4784
-961.76	0.0037928	NaN	0.0025827	1.4758
-960.74	0.0037784	NaN	0.0025784	1.4736
-959.73	0.0037636	NaN	0.0025739	1.4719
-958.72	0.0037482	NaN	0.0025693	1.4707
-957.71	0.0037325	NaN	0.0025645	1.4699
-956.7	0.0037162	NaN	0.0025595	1.4697
-955.69	0.0036995	NaN	0.0025544	1.4698
-954.68	0.0036824	NaN	0.0025491	1.4704
-953.67	0.0036648	NaN	0.0025437	1.4713
-952.66	0.0036468	NaN	0.0025382	1.4726
-951.65	0.0036284	NaN	0.0025325	1.4742
-950.64	0.0036096	NaN	0.0025267	1.476
-949.63	0.0035904	NaN	0.0025207	1.478
-948.62	0.0035708	NaN	0.0025146	1.4802
-947.61	0.0035509	NaN	0.0025085	1.4826
-946.6	0.0035306	NaN	0.0025021	1.4851
-945.59	0.0035099	NaN	0.0024957	1.4876
-944.58	0.0034889	NaN	0.0024892	1.4902
-943.57	0.0034676	NaN	0.0024825	1.4928
-942.56	0.003446	NaN	0.0024758	1.4955
-941.55	0.003424	NaN	0.0024689	1.4982
-940.54	0.0034018	NaN	0.0024619	1.501
-939.53	0.0033793	NaN	0.0024549	1.5038
-938.52	0.0033565	NaN	0.0024477	1.5066
-937.51	0.0033334	NaN	0.0024404	1.5094
-936.5	0.0033101	NaN	0.0024331	1.5122
-935.49	0.0032866	NaN	0.0024256	1.5148
-934.48	0.0032628	NaN	0.0024181	1.5172
-933.47	0.0032388	NaN	0.0024105	1.5196
-932.46	0.0032146	NaN	0.0024028	1.5217
-931.45	0.0031901	NaN	0.002395	1.5236
-930.44	0.0031655	NaN	0.0023871	1.5254
-929.43	0.0031407	NaN	0.0023791	1.5269
-928.42	0.0031157	NaN	0.0023711	1.5283
-927.41	0.0030906	NaN	0.002363	1.5295
-926.4	0.0030653	NaN	0.0023548	1.5306
-925.39	0.0030399	NaN	0.0023465	1.5316
-924.38	0.0030143	NaN	0.0023382	1.5325
-923.37	0.0029886	NaN	0.0023298	1.5333
-922.36	0.0029628	NaN	0.0023213	1.534
-921.35	0.0029369	NaN	0.0023128	1.5346
-920.34	0.0029109	NaN	0.0023041	1.5352
-919.32	0.0028848	NaN	0.0022955	1.5357
-918.31	0.0028587	NaN	0.0022867	1.5361
-917.3	0.0028324	NaN	0.002278	1.5365
-916.29	0.0028061	NaN	0.0022691	1.5369
-915.28	0.0027797	NaN	0.0022602	1.5373
-914.27	0.0027533	NaN	0.0022513	1.5376
-913.26	0.0027268	NaN	0.0022423	1.538
-912.25	0.0027003	NaN	0.0022333	1.5383
-911.24	0.0026737	NaN	0.0022243	1.5388
-910.23	0.0026472	NaN	0.0022152	1.5392
-909.22	0.0026206	NaN	0.0022061	1.5397
-908.21	0.002594	NaN	0.002197	1.5403
-907.2	0.0025674	NaN	0.0021878	1.541
-906.19	0.0025408	NaN	0.0021787	1.5419
-905.18	0.0025142	NaN	0.0021695	1.5428
-904.17	0.0024876	NaN	0.0021603	1.5439
-903.16	0.0024611	NaN	0.0021512	1.5451
-902.15	0.0024346	NaN	0.002142	1.5464
-901.14	0.0024082	NaN	0.0021328	1.5479
-900.13	0.0023818	NaN	0.0021237	1.5494
-899.12	0.0023554	NaN	0.0021146	1.551
-898.11	0.0023292	NaN	0.0021055	1.5526
-897.1	0.002303	NaN	0.0020964	1.5542
-896.09	0.0022768	NaN	0.0020873	1.5557
-895.08	0.0022508	NaN	0.0020783	1.5571
-894.07	0.0022249	NaN	0.0020693	1.5582
-893.06	0.002199	NaN	0.0020603	1.5591
-892.05	0.0021733	NaN	0.0020513	1.5596
-891.04	0.0021477	NaN	0.0020424	1.5597
-890.03	0.0021223	NaN	0.0020335	1.5594
-889.02	0.0020969	NaN	0.0020247	1.5587
-888.01	0.0020717	NaN	0.0020159	1.5575
-887	0.0020466	NaN	0.0020071	1.5558
-885.99	0.0020217	NaN	0.0019984	1.5535
-884.98	0.0019969	NaN	0.0019897	1.5508
-883.97	0.0019722	NaN	0.001981	1.5475
-882.96	0.0019477	NaN	0.0019724	1.5437
-881.95	0.0019234	NaN	0.0019638	1.5395
-880.94	0.0018992	NaN	0.0019552	1.5348
-879.93	0.0018752	NaN	0.0019467	1.5298
-878.91	0.0018514	NaN	0.0019382	1.5245
-877.9	0.0018277	NaN	0.0019298	1.5189
-876.89	0.0018042	NaN	0.0019214	1.5133
-875.88	0.0017809	NaN	0.001913	1.5076
-874.87	0.0017577	NaN	0.0019046	1.5021
-873.86	0.0017348	NaN	0.0018963	1.4969
-872.85	0.001712	NaN	0.0018881	1.492
-871.84	0.0016894	NaN	0.0018798	1.4876
-870.83	0.0016671	NaN	0.0018716	1.4839
-869.82	0.0016449	NaN	0.0018634	1.4808
-868.81	0.0016229	NaN	0.0018553	1.4785
-867.8	0.0016012	NaN	0.0018471	1.4771
-866.79	0.0015796	NaN	0.0018391	1.4765
-865.78	0.0015583	NaN	0.001831	1.4768
-864.77	0.0015372	NaN	0.001823	1.4781
-863.76	0.0015164	NaN	0.0018151	1.4802
-862.75	0.0014957	NaN	0.0018072	1.4832
-861.74	0.0014753	NaN	0.0017994	1.4871
-860.73	0.0014552	NaN	0.0017916	1.4918
-859.72	0.0014352	NaN	0.0017839	1.4972
-858.71	0.0014156	NaN	0.0017764	1.5032
-857.7	0.0013961	NaN	0.0017689	1.5097
-856.69	0.001377	NaN	0.0017614	1.5167
-855.68	0.001358	NaN	0.0017541	1.5241
-854.67	0.0013393	NaN	0.0017469	1.5316
-853.66	0.0013209	NaN	0.0017399	1.5393
-852.65	0.0013027	NaN	0.0017329	1.5469
-851.64	0.0012848	NaN	0.0017261	1.5544
-850.63	0.0012671	NaN	0.0017194	1.5615
-849.62	0.0012496	NaN	0.0017129	1.5682
-848.61	0.0012324	NaN	0.0017065	1.5743
-847.6	0.0012155	NaN	0.0017003	1.5797
-846.59	0.0011988	NaN	0.0016942	1.5844
-845.58	0.0011823	NaN	0.0016883	1.5883
-844.57	0.0011661	NaN	0.0016826	1.5913
-843.56	0.0011501	NaN	0.0016771	1.5937
-842.55	0.0011344	NaN	0.0016718	1.5953
-841.54	0.0011189	NaN	0.0016667	1.5962
-840.53	0.0011036	NaN	0.0016618	1.5965
-839.52	0.0010886	NaN	0.0016571	1.5962
-838.51	0.0010739	NaN	0.0016526	1.5954
-837.49	0.0010593	NaN	0.0016484	1.5941
-836.48	0.0010451	NaN	0.0016444	1.5924
-835.47	0.001031	NaN	0.0016406	1.5902
-834.46	0.0010172	NaN	0.0016371	1.5876
-833.45	0.0010037	NaN	0.0016338	1.5848
-832.44	0.00099035	NaN	0.0016308	1.5816
-831.43	0.00097727	NaN	0.0016281	1.5781
-830.42	0.00096443	NaN	0.0016256	1.5745
-829.41	0.00095183	NaN	0.0016234	1.5706
-828.4	0.00093946	NaN	0.0016214	1.5667
-827.39	0.00092733	NaN	0.0016198	1.5627
-826.38	0.00091544	NaN	0.0016184	1.5586
-825.37	0.00090379	NaN	0.0016173	1.5544
-824.36	0.00089237	NaN	0.0016165	1.5502
-823.35	0.00088119	NaN	0.001616	1.546
-822.34	0.00087024	NaN	0.0016158	1.5417
-821.33	0.00085953	NaN	0.0016159	1.5374
-820.32	0.00084905	NaN	0.0016162	1.533
-819.31	0.00083881	NaN	0.0016169	1.5285
-818.3	0.0008288	NaN	0.0016178	1.524
-817.29	0.00081902	NaN	0.0016191	1.5194
-816.28	0.00080948	NaN	0.0016207	1.5147
-815.27	0.00080017	NaN	0.0016225	1.5099
-814.26	0.00079109	NaN	0.0016247	1.5049
-813.25	0.00078224	NaN	0.0016271	1.4999
-812.24	0.00077363	NaN	0.0016299	1.4948
-811.23	0.00076524	NaN	0.001633	1.4895
-810.22	0.00075708	NaN	0.0016363	1.4842
-809.21	0.00074915	NaN	0.0016399	1.4788
-808.2	0.00074145	NaN	0.0016439	1.4734
-807.19	0.00073397	NaN	0.0016481	1.4679
-806.18	0.00072673	NaN	0.0016526	1.4625
-805.17	0.00071971	NaN	0.0016574	1.4571
-804.16	0.00071292	NaN	0.0016625	1.452
-803.15	0.00070635	NaN	0.0016679	1.447
-802.14	0.00070001	NaN	0.0016736	1.4423
-801.13	0.00069389	NaN	0.0016796	1.4378
-800.12	0.000688	NaN	0.0016859	1.4337
-799.11	0.00068233	NaN	0.0016924	1.43
-798.1	0.00067688	NaN	0.0016993	1.4268
-797.08	0.00067165	NaN	0.0017064	1.4239
-796.07	0.00066665	NaN	0.0017139	1.4216
-795.06	0.00066187	NaN	0.0017216	1.4197
-794.05	0.0006573	NaN	0.0017296	1.4184
-793.04	0.00065296	NaN	0.0017378	1.4177
-792.03	0.00064884	NaN	0.0017464	1.4175
-791.02	0.00064493	NaN	0.0017552	1.418
-790.01	0.00064124	NaN	0.0017643	1.4192
-789	0.00063777	NaN	0.0017737	1.421
-787.99	0.0006345	NaN	0.0017834	1.4233
-786.98	0.00063145	NaN	0.0017933	1.4263
-785.97	0.00062862	NaN	0.0018035	1.4298
-784.96	0.00062598	NaN	0.001814	1.4339
-783.95	0.00062356	NaN	0.0018247	1.4384
-782.94	0.00062135	NaN	0.0018357	1.4433
-781.93	0.00061934	NaN	0.001847	1.4485
-780.92	0.00061753	NaN	0.0018586	1.454
-779.91	0.00061593	NaN	0.0018704	1.4596
-778.9	0.00061454	NaN	0.0018824	1.4653
-777.89	0.00061334	NaN	0.0018948	1.471
-776.88	0.00061235	NaN	0.0019074	1.4765
-775.87	0.00061157	NaN	0.0019202	1.4818
-774.86	0.00061099	NaN	0.0019334	1.4868
-773.85	0.00061061	NaN	0.0019468	1.4913
-772.84	0.00061044	NaN	0.0019604	1.4954
-771.83	0.00061047	NaN	0.0019744	1.4989
-770.82	0.00061071	NaN	0.0019886	1.5017
-769.81	0.00061115	NaN	0.002003	1.504
-768.8	0.0006118	NaN	0.0020177	1.5055
-767.79	0.00061265	NaN	0.0020327	1.5062
-766.78	0.00061371	NaN	0.0020479	1.5061
-765.77	0.00061498	NaN	0.0020633	1.5051
-764.76	0.00061645	NaN	0.002079	1.5033
-763.75	0.00061813	NaN	0.002095	1.5005
-762.74	0.00062001	NaN	0.0021112	1.4968
-761.73	0.00062211	NaN	0.0021277	1.4922
-760.72	0.00062441	NaN	0.0021444	1.4867
-759.71	0.00062692	NaN	0.0021614	1.4804
-758.7	0.00062963	NaN	0.0021786	1.4733
-757.69	0.00063255	NaN	0.0021961	1.4655
-756.68	0.00063568	NaN	0.0022139	1.4571
-755.66	0.00063902	NaN	0.0022319	1.4483
-754.65	0.00064256	NaN	0.0022502	1.439
-753.64	0.00064632	NaN	0.0022688	1.4294
-752.63	0.00065029	NaN	0.0022876	1.4196
-751.62	0.00065447	NaN	0.0023067	1.4097
-750.61	0.00065886	NaN	0.002326	1.3998
-749.6	0.00066347	NaN	0.0023457	1.3901
-748.59	0.00066829	NaN	0.0023656	1.3807
-747.58	0.00067333	NaN	0.0023857	1.3716
-746.57	0.00067858	NaN	0.0024062	1.3631
-745.56	0.00068405	NaN	0.0024269	1.3551
-744.55	0.00068973	NaN	0.0024479	1.3478
-743.54	0.00069563	NaN	0.0024692	1.3412
-742.53	0.00070174	NaN	0.0024908	1.3354
-741.52	0.00070808	NaN	0.0025126	1.3304
-740.51	0.00071462	NaN	0.0025347	1.3262
-739.5	0.00072139	NaN	0.0025571	1.3229
-738.49	0.00072836	NaN	0.0025797	1.3203
-737.48	0.00073556	NaN	0.0026026	1.3185
-736.47	0.00074297	NaN	0.0026258	1.3175
-735.46	0.00075059	NaN	0.0026492	1.3171
-734.45	0.00075843	NaN	0.0026728	1.3174
-733.44	0.00076648	NaN	0.0026967	1.3181
-732.43	0.00077475	NaN	0.0027208	1.3193
-731.42	0.00078323	NaN	0.0027452	1.3207
-730.41	0.00079193	NaN	0.0027697	1.3224
-729.4	0.00080084	NaN	0.0027945	1.3242
-728.39	0.00080996	NaN	0.0028194	1.3259
-727.38	0.00081929	NaN	0.0028446	1.3276
-726.37	0.00082883	NaN	0.0028699	1.3291
-725.36	0.00083858	NaN	0.0028955	1.3304
-724.35	0.00084853	NaN	0.0029212	1.3314
-723.34	0.00085868	NaN	0.002947	1.3321
-722.33	0.00086904	NaN	0.002973	1.3324
-721.32	0.0008796	NaN	0.0029991	1.3322
-720.31	0.00089035	NaN	0.0030253	1.3316
-719.3	0.0009013	NaN	0.0030517	1.3305
-718.29	0.00091246	NaN	0.0030782	1.3289
-717.28	0.0009238	NaN	0.0031047	1.3269
-716.27	0.00093534	NaN	0.0031314	1.3244
-715.25	0.00094708	NaN	0.0031582	1.3215
-714.24	0.000959	NaN	0.003185	1.3183
-713.23	0.0009711	NaN	0.0032118	1.3147
-712.22	0.00098339	NaN	0.0032388	1.3109
-711.21	0.00099586	NaN	0.0032657	1.3069
-710.2	0.0010085	NaN	0.0032927	1.3027
-709.19	0.0010213	NaN	0.0033197	1.2984
-708.18	0.0010343	NaN	0.0033467	1.294
-707.17	0.0010474	NaN	0.0033738	1.2895
-706.16	0.0010607	NaN	0.0034008	1.285
-705.15	0.0010742	NaN	0.0034277	1.2805
-704.14	0.0010878	NaN	0.0034547	1.2761
-703.13	0.0011015	NaN	0.0034816	1.2717
-702.12	0.0011154	NaN	0.0035084	1.2675
-701.11	0.0011294	NaN	0.0035352	1.2633
-700.1	0.0011436	NaN	0.0035619	1.2593
-699.09	0.0011579	NaN	0.0035885	1.2555
-698.08	0.0011723	NaN	0.0036151	1.2518
-697.07	0.0011868	NaN	0.0036415	1.2482
-696.06	0.0012015	NaN	0.0036678	1.2449
-695.05	0.0012162	NaN	0.003694	1.2417
-694.04	0.0012311	NaN	0.00372	1.2385
-693.03	0.001246	NaN	0.0037459	1.2356
-692.02	0.0012611	NaN	0.0037716	1.2326
-691.01	0.0012762	NaN	0.0037971	1.2298
-690	0.0012914	NaN	0.0038225	1.2269
-688.99	0.0013066	NaN	0.0038476	1.2241
-687.98	0.001322	NaN	0.0038725	1.2212
-686.97	0.0013374	NaN	0.0038972	1.2182
-685.96	0.0013528	NaN	0.0039217	1.2151
-684.95	0.0013682	NaN	0.0039459	1.2119
-683.94	0.0013838	NaN	0.0039698	1.2086
-682.93	0.0013993	NaN	0.0039935	1.205
-681.92	0.0014148	NaN	0.0040168	1.2013
-680.91	0.0014304	NaN	0.0040399	1.1974
-679.9	0.001446	NaN	0.0040627	1.1932
-678.89	0.0014615	NaN	0.0040852	1.189
-677.88	0.0014771	NaN	0.0041073	1.1846
-676.87	0.0014926	NaN	0.004129	1.1802
-675.86	0.0015081	NaN	0.0041504	1.1758
-674.85	0.0015236	NaN	0.0041714	1.1715
-673.83	0.001539	NaN	0.0041921	1.1672
-672.82	0.0015544	NaN	0.0042124	1.163
-671.81	0.0015698	NaN	0.0042323	1.1591
-670.8	0.001585	NaN	0.0042518	1.1554
-669.79	0.0016002	NaN	0.0042708	1.1519
-668.78	0.0016154	NaN	0.0042894	1.1487
-667.77	0.0016304	NaN	0.0043077	1.1459
-666.76	0.0016454	NaN	0.0043255	1.1433
-665.75	0.0016602	NaN	0.0043428	1.1412
-664.74	0.001675	NaN	0.0043597	1.1394
-663.73	0.0016896	NaN	0.0043762	1.138
-662.72	0.0017041	NaN	0.0043922	1.137
-661.71	0.0017185	NaN	0.0044077	1.1363
-660.7	0.0017327	NaN	0.0044228	1.136
-659.69	0.0017469	NaN	0.0044374	1.1361
-658.68	0.0017609	NaN	0.0044515	1.1365
-657.67	0.0017747	NaN	0.0044652	1.1371
-656.66	0.0017884	NaN	0.0044784	1.1381
-655.65	0.001802	NaN	0.0044911	1.1392
-654.64	0.0018154	NaN	0.0045033	1.1406
-653.63	0.0018286	NaN	0.004515	1.1421
-652.62	0.0018417	NaN	0.0045262	1.1436
-651.61	0.0018546	NaN	0.0045369	1.1453
-650.6	0.0018672	NaN	0.0045471	1.1469
-649.59	0.0018797	NaN	0.0045569	1.1485
-648.58	0.001892	NaN	0.004566	1.15
-647.57	0.0019041	NaN	0.0045748	1.1514
-646.56	0.0019159	NaN	0.004583	1.1526
-645.55	0.0019276	NaN	0.0045907	1.1536
-644.54	0.0019391	NaN	0.004598	1.1544
-643.53	0.0019503	NaN	0.0046048	1.155
-642.52	0.0019613	NaN	0.0046112	1.1554
-641.51	0.001972	NaN	0.0046171	1.1557
-640.5	0.0019825	NaN	0.0046226	1.1557
-639.49	0.0019928	NaN	0.0046277	1.1556
-638.48	0.0020028	NaN	0.0046323	1.1553
-637.47	0.0020126	NaN	0.0046366	1.1549
-636.46	0.002022	NaN	0.0046404	1.1544
-635.45	0.0020312	NaN	0.004644	1.1537
-634.44	0.0020402	NaN	0.0046472	1.1529
-633.42	0.0020488	NaN	0.0046501	1.1521
-632.41	0.0020572	NaN	0.0046527	1.1512
-631.4	0.0020653	NaN	0.0046549	1.1503
-630.39	0.0020731	NaN	0.0046569	1.1493
-629.38	0.0020806	NaN	0.0046586	1.1484
-628.37	0.0020878	NaN	0.00466	1.1476
-627.36	0.0020947	NaN	0.0046612	1.1468
-626.35	0.0021012	NaN	0.004662	1.146
-625.34	0.0021075	NaN	0.0046627	1.1454
-624.33	0.0021135	NaN	0.0046631	1.1449
-623.32	0.0021191	NaN	0.0046633	1.1446
-622.31	0.0021244	NaN	0.0046632	1.1445
-621.3	0.0021294	NaN	0.0046629	1.1446
-620.29	0.0021341	NaN	0.0046624	1.1449
-619.28	0.0021384	NaN	0.0046616	1.1454
-618.27	0.0021423	NaN	0.0046606	1.1462
-617.26	0.0021459	NaN	0.0046593	1.1473
-616.25	0.0021492	NaN	0.0046578	1.1486
-615.24	0.0021521	NaN	0.004656	1.1502
-614.23	0.0021545	NaN	0.0046539	1.152
-613.22	0.0021567	NaN	0.0046517	1.1541
-612.21	0.0021584	NaN	0.0046491	1.1563
-611.2	0.0021598	NaN	0.0046462	1.1587
-610.19	0.0021608	NaN	0.0046431	1.1613
-609.18	0.0021614	NaN	0.0046396	1.164
-608.17	0.0021616	NaN	0.004636	1.1668
-607.16	0.0021613	NaN	0.0046319	1.1697
-606.15	0.0021607	NaN	0.0046276	1.1725
-605.14	0.0021597	NaN	0.004623	1.1754
-604.13	0.0021583	NaN	0.004618	1.1781
-603.12	0.0021565	NaN	0.0046127	1.1808
-602.11	0.0021542	NaN	0.004607	1.1833
-601.1	0.0021515	NaN	0.0046011	1.1856
-600.09	0.0021484	NaN	0.0045948	1.1876
-599.08	0.0021448	NaN	0.0045882	1.1893
-598.07	0.0021409	NaN	0.0045813	1.1907
-597.06	0.0021365	NaN	0.004574	1.1918
-596.05	0.0021316	NaN	0.0045663	1.1924
-595.04	0.0021263	NaN	0.0045585	1.1925
-594.03	0.0021206	NaN	0.0045502	1.1922
-593.01	0.0021144	NaN	0.0045417	1.1914
-592	0.0021078	NaN	0.0045328	1.19
-590.99	0.0021007	NaN	0.0045237	1.1881
-589.98	0.0020932	NaN	0.0045142	1.1856
-588.97	0.0020853	NaN	0.0045043	1.1827
-587.96	0.002077	NaN	0.0044943	1.1792
-586.95	0.0020682	NaN	0.0044838	1.1753
-585.94	0.002059	NaN	0.0044731	1.171
-584.93	0.0020494	NaN	0.0044621	1.1663
-583.92	0.0020393	NaN	0.0044508	1.1615
-582.91	0.0020288	NaN	0.0044391	1.1565
-581.9	0.002018	NaN	0.0044273	1.1516
-580.89	0.0020067	NaN	0.0044151	1.1467
-579.88	0.001995	NaN	0.0044026	1.1421
-578.87	0.0019829	NaN	0.0043899	1.1378
-577.86	0.0019704	NaN	0.004377	1.134
-576.85	0.0019575	NaN	0.0043637	1.1307
-575.84	0.0019443	NaN	0.0043503	1.128
-574.83	0.0019306	NaN	0.0043367	1.1261
-573.82	0.0019166	NaN	0.0043228	1.1251
-572.81	0.0019022	NaN	0.0043088	1.1249
-571.8	0.0018875	NaN	0.0042946	1.1256
-570.79	0.0018725	NaN	0.0042804	1.1274
-569.78	0.001857	NaN	0.0042659	1.1301
-568.77	0.0018413	NaN	0.0042515	1.1337
-567.76	0.0018252	NaN	0.0042371	1.1383
-566.75	0.0018088	NaN	0.0042226	1.1437
-565.74	0.001792	NaN	0.0042082	1.1499
-564.73	0.001775	NaN	0.004194	1.1569
-563.72	0.0017576	NaN	0.0041798	1.1644
-562.71	0.0017399	NaN	0.0041658	1.1725
-561.7	0.001722	NaN	0.0041521	1.1809
-560.69	0.0017037	NaN	0.0041386	1.1895
-559.68	0.0016852	NaN	0.0041254	1.1983
-558.67	0.0016664	NaN	0.0041126	1.207
-557.66	0.0016473	NaN	0.0041	1.2156
-556.65	0.001628	NaN	0.004088	1.2238
-555.64	0.0016085	NaN	0.0040764	1.2317
-554.63	0.0015887	NaN	0.0040651	1.239
-553.62	0.0015688	NaN	0.0040545	1.2459
-552.61	0.0015487	NaN	0.0040443	1.252
-551.59	0.0015284	NaN	0.0040347	1.2575
-550.58	0.0015079	NaN	0.0040257	1.2624
