-1192.5	1.928e-05	NaN	4.9494e-05	1.6781
-1191.7	1.9592e-05	NaN	4.9813e-05	1.6751
-1191	1.9908e-05	NaN	5.0129e-05	1.6717
-1190.2	2.0228e-05	NaN	5.0443e-05	1.6678
-1189.5	2.0553e-05	NaN	5.0757e-05	1.6634
-1188.7	2.0884e-05	NaN	5.107e-05	1.6587
-1188	2.1219e-05	NaN	5.1384e-05	1.6536
-1187.2	2.1559e-05	NaN	5.1699e-05	1.6481
-1186.5	2.1905e-05	NaN	5.2017e-05	1.6424
-1185.7	2.2256e-05	NaN	5.2338e-05	1.6363
-1185	2.2613e-05	NaN	5.2665e-05	1.63
-1184.2	2.2976e-05	NaN	5.2996e-05	1.6234
-1183.5	2.3345e-05	NaN	5.3333e-05	1.6167
-1182.7	2.372e-05	NaN	5.3677e-05	1.6098
-1182	2.4102e-05	NaN	5.4028e-05	1.6028
-1181.2	2.4491e-05	NaN	5.4388e-05	1.5959
-1180.5	2.4887e-05	NaN	5.4758e-05	1.589
-1179.7	2.5291e-05	NaN	5.5138e-05	1.5823
-1179	2.5703e-05	NaN	5.553e-05	1.5758
-1178.2	2.6124e-05	NaN	5.5933e-05	1.5696
-1177.5	2.6554e-05	NaN	5.6348e-05	1.5639
-1176.7	2.6993e-05	NaN	5.6779e-05	1.5586
-1176	2.7442e-05	NaN	5.7223e-05	1.5538
-1175.2	2.7901e-05	NaN	5.7685e-05	1.5496
-1174.5	2.8371e-05	NaN	5.8164e-05	1.546
-1173.7	2.8853e-05	NaN	5.8661e-05	1.5429
-1173	2.9346e-05	NaN	5.9178e-05	1.5405
-1172.2	2.9852e-05	NaN	5.9716e-05	1.5387
-1171.5	3.0371e-05	NaN	6.0275e-05	1.5375
-1170.7	3.0904e-05	NaN	6.0855e-05	1.537
-1170	3.1451e-05	NaN	6.1459e-05	1.537
-1169.2	3.2013e-05	NaN	6.2085e-05	1.5375
-1168.5	3.2591e-05	NaN	6.2737e-05	1.5385
-1167.7	3.3185e-05	NaN	6.3415e-05	1.5401
-1167	3.3797e-05	NaN	6.4118e-05	1.5421
-1166.2	3.4426e-05	NaN	6.485e-05	1.5445
-1165.5	3.5075e-05	NaN	6.561e-05	1.5474
-1164.7	3.5742e-05	NaN	6.6402e-05	1.5506
-1164	3.643e-05	NaN	6.7224e-05	1.5541
-1163.2	3.714e-05	NaN	6.808e-05	1.5577
-1162.5	3.7871e-05	NaN	6.8969e-05	1.5615
-1161.7	3.8624e-05	NaN	6.9894e-05	1.5652
-1161	3.9401e-05	NaN	7.0858e-05	1.5688
-1160.2	4.0203e-05	NaN	7.186e-05	1.5722
-1159.5	4.103e-05	NaN	7.2901e-05	1.5752
-1158.7	4.1883e-05	NaN	7.3986e-05	1.5778
-1158	4.2763e-05	NaN	7.5114e-05	1.5798
-1157.2	4.3671e-05	NaN	7.6289e-05	1.5811
-1156.5	4.461e-05	NaN	7.7511e-05	1.5816
-1155.7	4.5579e-05	NaN	7.8784e-05	1.5812
-1155	4.6581e-05	NaN	8.011e-05	1.5798
-1154.2	4.7618e-05	NaN	8.1491e-05	1.5774
-1153.5	4.8691e-05	NaN	8.2927e-05	1.574
-1152.7	4.98e-05	NaN	8.4424e-05	1.5695
-1152	5.0949e-05	NaN	8.5982e-05	1.5641
-1151.2	5.2139e-05	NaN	8.7605e-05	1.5578
-1150.5	5.3371e-05	NaN	8.9294e-05	1.5505
-1149.7	5.4648e-05	NaN	9.1053e-05	1.5423
-1149	5.5971e-05	NaN	9.2886e-05	1.5334
-1148.2	5.7343e-05	NaN	9.4794e-05	1.5237
-1147.5	5.8764e-05	NaN	9.6781e-05	1.5134
-1146.7	6.0238e-05	NaN	9.8849e-05	1.5026
-1146	6.1766e-05	NaN	0.000101	1.4914
-1145.2	6.3351e-05	NaN	0.00010325	1.4799
-1144.5	6.4995e-05	NaN	0.00010558	1.4684
-1143.7	6.67e-05	NaN	0.00010801	1.4567
-1143	6.8469e-05	NaN	0.00011054	1.4452
-1142.2	7.0304e-05	NaN	0.00011317	1.4338
-1141.5	7.2208e-05	NaN	0.0001159	1.4227
-1140.7	7.4182e-05	NaN	0.00011874	1.4119
-1140	7.623e-05	NaN	0.0001217	1.4016
-1139.2	7.8354e-05	NaN	0.00012476	1.3918
-1138.5	8.0556e-05	NaN	0.00012794	1.3825
-1137.7	8.2839e-05	NaN	0.00013124	1.3738
-1137	8.5206e-05	NaN	0.00013466	1.3658
-1136.2	8.7658e-05	NaN	0.00013821	1.3583
-1135.5	9.02e-05	NaN	0.00014189	1.3516
-1134.7	9.2833e-05	NaN	0.0001457	1.3455
-1134	9.5561e-05	NaN	0.00014964	1.3401
-1133.2	9.8386e-05	NaN	0.00015372	1.3353
-1132.5	0.00010131	NaN	0.00015794	1.3311
-1131.7	0.00010435	NaN	0.0001623	1.3275
-1131	0.00010749	NaN	0.00016681	1.3244
-1130.2	0.00011075	NaN	0.00017146	1.3216
-1129.5	0.00011412	NaN	0.00017627	1.3191
-1128.7	0.00011762	NaN	0.00018123	1.3168
-1128	0.00012125	NaN	0.00018635	1.3146
-1127.2	0.00012501	NaN	0.00019163	1.3123
-1126.5	0.0001289	NaN	0.00019707	1.3099
-1125.7	0.00013294	NaN	0.00020268	1.3074
-1125	0.00013712	NaN	0.00020846	1.3045
-1124.2	0.00014145	NaN	0.00021441	1.3012
-1123.5	0.00014594	NaN	0.00022054	1.2975
-1122.7	0.00015059	NaN	0.00022684	1.2933
-1122	0.00015541	NaN	0.00023333	1.2886
-1121.2	0.00016039	NaN	0.00024	1.2835
-1120.5	0.00016556	NaN	0.00024686	1.2779
-1119.7	0.0001709	NaN	0.00025391	1.2718
-1119	0.00017644	NaN	0.00026116	1.2652
-1118.2	0.00018217	NaN	0.0002686	1.2581
-1117.5	0.00018811	NaN	0.00027623	1.2506
-1116.7	0.00019425	NaN	0.00028406	1.2425
-1116	0.00020059	NaN	0.0002921	1.2341
-1115.2	0.00020715	NaN	0.00030034	1.2252
-1114.5	0.00021393	NaN	0.00030879	1.2159
-1113.7	0.00022093	NaN	0.00031744	1.2062
-1112.9	0.00022817	NaN	0.00032631	1.1962
-1112.2	0.00023565	NaN	0.00033539	1.186
-1111.4	0.00024338	NaN	0.00034469	1.1756
-1110.7	0.00025136	NaN	0.0003542	1.1652
-1109.9	0.0002596	NaN	0.00036395	1.1547
-1109.2	0.0002681	NaN	0.00037392	1.1443
-1108.4	0.00027688	NaN	0.00038413	1.1342
-1107.7	0.00028593	NaN	0.00039456	1.1243
-1106.9	0.00029528	NaN	0.00040524	1.1148
-1106.2	0.00030492	NaN	0.00041616	1.1059
-1105.4	0.00031486	NaN	0.00042732	1.0975
-1104.7	0.00032512	NaN	0.00043874	1.0897
-1103.9	0.00033569	NaN	0.00045042	1.0826
-1103.2	0.00034659	NaN	0.00046235	1.0763
-1102.4	0.00035782	NaN	0.00047456	1.0707
-1101.7	0.0003694	NaN	0.00048704	1.0659
-1100.9	0.00038133	NaN	0.00049979	1.0618
-1100.2	0.00039362	NaN	0.00051283	1.0584
-1099.4	0.00040627	NaN	0.00052614	1.0557
-1098.7	0.00041929	NaN	0.00053976	1.0536
-1097.9	0.0004327	NaN	0.00055366	1.052
-1097.2	0.0004465	NaN	0.00056786	1.051
-1096.4	0.00046069	NaN	0.00058236	1.0503
-1095.7	0.00047529	NaN	0.00059717	1.0501
-1094.9	0.0004903	NaN	0.00061228	1.0501
-1094.2	0.00050573	NaN	0.00062771	1.0503
-1093.4	0.00052158	NaN	0.00064344	1.0506
-1092.7	0.00053787	NaN	0.00065948	1.0509
-1091.9	0.0005546	NaN	0.00067585	1.0511
-1091.2	0.00057179	NaN	0.00069254	1.051
-1090.4	0.00058943	NaN	0.00070955	1.0506
-1089.7	0.00060753	NaN	0.00072688	1.0498
-1088.9	0.00062611	NaN	0.00074455	1.0486
-1088.2	0.00064517	NaN	0.00076254	1.0468
-1087.4	0.00066472	NaN	0.00078087	1.0445
-1086.7	0.00068476	NaN	0.00079954	1.0417
-1085.9	0.00070529	NaN	0.00081855	1.0382
-1085.2	0.00072635	NaN	0.0008379	1.034
-1084.4	0.00074791	NaN	0.00085761	1.0291
-1083.7	0.00076999	NaN	0.00087764	1.0235
-1082.9	0.00079259	NaN	0.00089805	1.0172
-1082.2	0.00081572	NaN	0.00091881	1.0101
-1081.4	0.00083938	NaN	0.00093992	1.0024
-1080.7	0.00086357	NaN	0.0009614	0.99405
-1079.9	0.0008883	NaN	0.00098324	0.98503
-1079.2	0.00091358	NaN	0.0010054	0.97538
-1078.4	0.0009394	NaN	0.001028	0.96513
-1077.7	0.00096576	NaN	0.001051	0.9543
-1076.9	0.00099268	NaN	0.0010743	0.94294
-1076.2	0.0010202	NaN	0.001098	0.93104
-1075.4	0.0010482	NaN	0.001122	0.91868
-1074.7	0.0010768	NaN	0.0011465	0.90592
-1073.9	0.0011059	NaN	0.0011713	0.89284
-1073.2	0.0011356	NaN	0.0011965	0.87954
-1072.4	0.0011659	NaN	0.0012221	0.86607
-1071.7	0.0011967	NaN	0.001248	0.85252
-1070.9	0.0012281	NaN	0.0012744	0.83898
-1070.2	0.00126	NaN	0.0013011	0.82552
-1069.4	0.0012925	NaN	0.0013282	0.81221
-1068.7	0.0013256	NaN	0.0013557	0.79914
-1067.9	0.0013592	NaN	0.0013836	0.78637
-1067.2	0.0013934	NaN	0.0014119	0.77399
-1066.4	0.0014282	NaN	0.0014405	0.76211
-1065.7	0.0014635	NaN	0.0014696	0.75086
-1064.9	0.0014994	NaN	0.001499	0.7403
-1064.2	0.0015358	NaN	0.0015289	0.73054
-1063.4	0.0015728	NaN	0.0015591	0.72169
-1062.7	0.0016104	NaN	0.0015897	0.71381
-1061.9	0.0016485	NaN	0.0016207	0.70697
-1061.2	0.0016872	NaN	0.001652	0.70122
-1060.4	0.0017264	NaN	0.0016838	0.6966
-1059.7	0.0017661	NaN	0.0017159	0.69313
-1058.9	0.0018064	NaN	0.0017484	0.69078
-1058.2	0.0018471	NaN	0.0017812	0.68954
-1057.4	0.0018884	NaN	0.0018145	0.68935
-1056.7	0.0019301	NaN	0.001848	0.69015
-1055.9	0.0019723	NaN	0.0018819	0.69185
-1055.2	0.002015	NaN	0.0019161	0.69435
-1054.4	0.0020581	NaN	0.0019507	0.69754
-1053.7	0.0021017	NaN	0.0019855	0.70129
-1052.9	0.0021456	NaN	0.0020206	0.70548
-1052.2	0.00219	NaN	0.0020561	0.70996
-1051.4	0.0022347	NaN	0.0020917	0.7146
-1050.7	0.0022798	NaN	0.0021276	0.71929
-1049.9	0.0023252	NaN	0.0021638	0.72395
-1049.2	0.002371	NaN	0.0022002	0.7285
-1048.4	0.0024171	NaN	0.0022368	0.73284
-1047.7	0.0024635	NaN	0.0022735	0.7369
-1046.9	0.0025102	NaN	0.0023105	0.7406
-1046.2	0.0025572	NaN	0.0023476	0.74387
-1045.4	0.0026044	NaN	0.0023849	0.74662
-1044.7	0.0026518	NaN	0.0024223	0.74881
-1043.9	0.0026995	NaN	0.0024598	0.75035
-1043.2	0.0027473	NaN	0.0024974	0.75121
-1042.4	0.0027953	NaN	0.0025351	0.75136
-1041.7	0.0028435	NaN	0.0025728	0.75082
-1040.9	0.0028918	NaN	0.0026106	0.74962
-1040.2	0.0029402	NaN	0.0026484	0.74777
-1039.4	0.0029887	NaN	0.0026863	0.7453
-1038.7	0.0030373	NaN	0.0027242	0.74226
-1037.9	0.003086	NaN	0.002762	0.73867
-1037.2	0.0031346	NaN	0.0027998	0.73458
-1036.4	0.0031834	NaN	0.0028375	0.73004
-1035.7	0.0032321	NaN	0.0028752	0.72508
-1034.9	0.0032807	NaN	0.0029128	0.71975
-1034.2	0.0033294	NaN	0.0029503	0.71409
-1033.4	0.0033779	NaN	0.0029876	0.70816
-1032.6	0.0034263	NaN	0.0030248	0.70198
-1031.9	0.0034747	NaN	0.0030619	0.69561
-1031.1	0.0035228	NaN	0.0030987	0.68909
-1030.4	0.0035708	NaN	0.0031354	0.68247
-1029.6	0.0036186	NaN	0.0031719	0.67579
-1028.9	0.0036662	NaN	0.0032081	0.66908
-1028.1	0.0037135	NaN	0.0032441	0.6624
-1027.4	0.0037605	NaN	0.0032798	0.65577
-1026.6	0.0038072	NaN	0.0033153	0.64923
-1025.9	0.0038536	NaN	0.0033505	0.64281
-1025.1	0.0038997	NaN	0.0033854	0.63653
-1024.4	0.0039453	NaN	0.00342	0.6304
-1023.6	0.0039906	NaN	0.0034542	0.62446
-1022.9	0.0040354	NaN	0.0034881	0.61873
-1022.1	0.0040798	NaN	0.0035217	0.61321
-1021.4	0.0041237	NaN	0.0035548	0.60793
-1020.6	0.0041671	NaN	0.0035876	0.60291
-1019.9	0.0042099	NaN	0.00362	0.59815
-1019.1	0.0042522	NaN	0.0036519	0.59367
-1018.4	0.0042939	NaN	0.0036834	0.58945
-1017.6	0.004335	NaN	0.0037145	0.58549
-1016.9	0.0043754	NaN	0.003745	0.58178
-1016.1	0.0044152	NaN	0.0037751	0.57829
-1015.4	0.0044542	NaN	0.0038047	0.57502
-1014.6	0.0044926	NaN	0.0038338	0.57197
-1013.9	0.0045302	NaN	0.0038623	0.56911
-1013.1	0.004567	NaN	0.0038903	0.56643
-1012.4	0.0046031	NaN	0.0039177	0.56395
-1011.6	0.0046383	NaN	0.0039446	0.56164
-1010.9	0.0046727	NaN	0.0039708	0.5595
-1010.1	0.0047063	NaN	0.0039964	0.55753
-1009.4	0.004739	NaN	0.0040215	0.55572
-1008.6	0.0047708	NaN	0.0040458	0.55409
-1007.9	0.0048018	NaN	0.0040695	0.55261
-1007.1	0.0048319	NaN	0.0040926	0.55129
-1006.4	0.0048611	NaN	0.004115	0.55015
-1005.6	0.0048893	NaN	0.0041367	0.54916
-1004.9	0.0049166	NaN	0.0041578	0.54833
-1004.1	0.004943	NaN	0.0041782	0.54765
-1003.4	0.0049683	NaN	0.0041978	0.54712
-1002.6	0.0049927	NaN	0.0042167	0.54674
-1001.9	0.0050162	NaN	0.004235	0.54651
-1001.1	0.0050386	NaN	0.0042525	0.54642
-1000.4	0.00506	NaN	0.0042693	0.54647
-999.63	0.0050804	NaN	0.0042853	0.54665
-998.88	0.0050998	NaN	0.0043006	0.54697
-998.13	0.0051181	NaN	0.0043151	0.54743
-997.38	0.0051355	NaN	0.0043289	0.54801
-996.63	0.0051517	NaN	0.004342	0.54872
-995.88	0.0051668	NaN	0.0043542	0.54957
-995.13	0.005181	NaN	0.0043657	0.55053
-994.38	0.005194	NaN	0.0043764	0.55163
-993.62	0.0052059	NaN	0.0043863	0.55284
-992.87	0.0052167	NaN	0.0043954	0.55417
-992.12	0.0052264	NaN	0.0044037	0.55561
-991.37	0.005235	NaN	0.0044113	0.55716
-990.62	0.0052425	NaN	0.004418	0.55881
-989.87	0.0052488	NaN	0.0044239	0.56055
-989.12	0.005254	NaN	0.004429	0.56238
-988.37	0.005258	NaN	0.0044332	0.56428
-987.62	0.005261	NaN	0.0044367	0.56626
-986.87	0.0052627	NaN	0.0044394	0.56828
-986.12	0.0052634	NaN	0.0044413	0.57036
-985.37	0.0052629	NaN	0.0044423	0.57248
-984.62	0.0052614	NaN	0.0044426	0.57464
-983.87	0.0052586	NaN	0.0044421	0.57685
-983.12	0.0052549	NaN	0.0044408	0.57907
-982.37	0.00525	NaN	0.0044387	0.58134
-981.62	0.005244	NaN	0.0044358	0.58364
-980.87	0.0052369	NaN	0.0044322	0.58596
-980.12	0.0052288	NaN	0.0044278	0.58833
-979.37	0.0052197	NaN	0.0044227	0.59074
-978.62	0.0052094	NaN	0.0044167	0.59321
-977.86	0.0051981	NaN	0.0044101	0.59574
-977.11	0.0051858	NaN	0.0044027	0.59834
-976.36	0.0051726	NaN	0.0043945	0.60104
-975.61	0.0051583	NaN	0.0043856	0.60384
-974.86	0.005143	NaN	0.004376	0.60679
-974.11	0.0051268	NaN	0.0043657	0.6099
-973.36	0.0051096	NaN	0.0043547	0.61321
-972.61	0.0050914	NaN	0.0043431	0.61673
-971.86	0.0050724	NaN	0.0043307	0.62047
-971.11	0.0050524	NaN	0.0043177	0.62447
-970.36	0.0050315	NaN	0.004304	0.62874
-969.61	0.0050098	NaN	0.0042896	0.63329
-968.86	0.0049872	NaN	0.0042746	0.63813
-968.11	0.0049638	NaN	0.004259	0.64326
-967.36	0.0049395	NaN	0.0042427	0.64868
-966.61	0.0049144	NaN	0.0042259	0.65438
-965.86	0.0048885	NaN	0.0042084	0.66037
-965.11	0.0048618	NaN	0.0041904	0.6666
-964.36	0.0048344	NaN	0.0041718	0.67309
-963.61	0.0048062	NaN	0.0041527	0.67978
-962.86	0.0047773	NaN	0.004133	0.68666
-962.1	0.0047477	NaN	0.0041129	0.69367
-961.35	0.0047174	NaN	0.0040923	0.70078
-960.6	0.0046864	NaN	0.0040712	0.70792
-959.85	0.0046548	NaN	0.0040497	0.71506
-959.1	0.0046226	NaN	0.0040277	0.72212
-958.35	0.0045897	NaN	0.0040053	0.72905
-957.6	0.0045563	NaN	0.0039826	0.73579
-956.85	0.0045223	NaN	0.0039595	0.74227
-956.1	0.0044878	NaN	0.003936	0.74844
-955.35	0.0044527	NaN	0.0039123	0.75425
-954.6	0.0044171	NaN	0.0038882	0.75962
-953.85	0.004381	NaN	0.0038639	0.7645
-953.1	0.0043445	NaN	0.0038392	0.76886
-952.35	0.0043075	NaN	0.0038144	0.77262
-951.6	0.0042702	NaN	0.0037893	0.77575
-950.85	0.0042324	NaN	0.0037641	0.7782
-950.1	0.0041943	NaN	0.0037386	0.77993
-949.35	0.0041558	NaN	0.003713	0.78091
-948.6	0.004117	NaN	0.0036873	0.78115
-947.85	0.0040779	NaN	0.0036614	0.78068
-947.1	0.0040385	NaN	0.0036354	0.77959
-946.35	0.0039989	NaN	0.0036093	0.77796
-945.59	0.0039591	NaN	0.0035832	0.77584
-944.84	0.003919	NaN	0.003557	0.77332
-944.09	0.0038788	NaN	0.0035307	0.77048
-943.34	0.0038384	NaN	0.0035044	0.7674
-942.59	0.0037979	NaN	0.0034781	0.76415
-941.84	0.0037573	NaN	0.0034518	0.76081
-941.09	0.0037167	NaN	0.0034255	0.75745
-940.34	0.0036759	NaN	0.0033992	0.75413
-939.59	0.0036351	NaN	0.003373	0.75092
-938.84	0.0035943	NaN	0.0033467	0.74788
-938.09	0.0035535	NaN	0.0033205	0.74507
-937.34	0.0035128	NaN	0.0032943	0.74257
-936.59	0.003472	NaN	0.0032682	0.74041
-935.84	0.0034313	NaN	0.0032421	0.73865
-935.09	0.0033907	NaN	0.0032161	0.73732
-934.34	0.0033502	NaN	0.0031902	0.73644
-933.59	0.0033098	NaN	0.0031643	0.73604
-932.84	0.0032695	NaN	0.0031385	0.73612
-932.09	0.0032294	NaN	0.0031129	0.73665
-931.34	0.0031894	NaN	0.0030873	0.73762
-930.59	0.0031496	NaN	0.0030617	0.73901
-929.83	0.0031101	NaN	0.0030364	0.74076
-929.08	0.0030707	NaN	0.0030111	0.74283
-928.33	0.0030316	NaN	0.002986	0.74517
-927.58	0.0029927	NaN	0.0029611	0.74772
-926.83	0.0029541	NaN	0.0029363	0.75044
-926.08	0.0029158	NaN	0.0029117	0.75326
-925.33	0.0028778	NaN	0.0028873	0.75612
-924.58	0.0028401	NaN	0.002863	0.75898
-923.83	0.0028028	NaN	0.002839	0.7618
-923.08	0.0027658	NaN	0.0028153	0.76457
-922.33	0.0027292	NaN	0.0027917	0.76727
-921.58	0.002693	NaN	0.0027684	0.76985
-920.83	0.0026572	NaN	0.0027453	0.77232
-920.08	0.0026218	NaN	0.0027225	0.77466
-919.33	0.0025868	NaN	0.0026999	0.77687
-918.58	0.0025523	NaN	0.0026777	0.77895
-917.83	0.0025183	NaN	0.0026557	0.7809
-917.08	0.0024848	NaN	0.002634	0.78275
-916.33	0.0024517	NaN	0.0026127	0.78452
-915.58	0.0024192	NaN	0.0025916	0.78624
-914.83	0.0023872	NaN	0.0025709	0.78795
-914.07	0.0023557	NaN	0.0025504	0.7897
-913.32	0.0023247	NaN	0.0025303	0.79151
-912.57	0.0022943	NaN	0.0025106	0.79342
-911.82	0.0022645	NaN	0.0024912	0.79548
-911.07	0.0022352	NaN	0.0024722	0.79772
-910.32	0.0022065	NaN	0.0024535	0.80016
-909.57	0.0021784	NaN	0.0024353	0.80285
-908.82	0.0021509	NaN	0.0024175	0.80579
-908.07	0.0021239	NaN	0.0024001	0.80901
-907.32	0.0020976	NaN	0.0023831	0.81254
-906.57	0.0020719	NaN	0.0023665	0.81635
-905.82	0.0020467	NaN	0.0023505	0.82045
-905.07	0.0020222	NaN	0.0023349	0.82483
-904.32	0.0019984	NaN	0.0023198	0.82946
-903.57	0.0019751	NaN	0.0023052	0.83434
-902.82	0.0019526	NaN	0.0022912	0.83942
-902.07	0.0019306	NaN	0.0022777	0.8447
-901.32	0.0019093	NaN	0.0022647	0.85015
-900.57	0.0018886	NaN	0.0022524	0.85573
-899.82	0.0018686	NaN	0.0022407	0.86141
-899.07	0.0018493	NaN	0.0022296	0.86713
-898.31	0.0018306	NaN	0.0022191	0.87287
-897.56	0.0018126	NaN	0.0022093	0.87856
-896.81	0.0017952	NaN	0.0022002	0.88418
-896.06	0.0017785	NaN	0.0021918	0.88966
-895.31	0.0017625	NaN	0.002184	0.89494
-894.56	0.0017472	NaN	0.0021771	0.89998
-893.81	0.0017325	NaN	0.0021708	0.90471
-893.06	0.0017186	NaN	0.0021653	0.90907
-892.31	0.0017053	NaN	0.0021606	0.91306
-891.56	0.0016927	NaN	0.0021567	0.91665
-890.81	0.0016808	NaN	0.0021535	0.91985
-890.06	0.0016696	NaN	0.0021512	0.92263
-889.31	0.001659	NaN	0.0021497	0.92499
-888.56	0.0016492	NaN	0.002149	0.92692
-887.81	0.00164	NaN	0.0021491	0.92841
-887.06	0.0016315	NaN	0.0021501	0.92947
-886.31	0.0016238	NaN	0.002152	0.93009
-885.56	0.0016167	NaN	0.0021547	0.9303
-884.81	0.0016102	NaN	0.0021584	0.93009
-884.06	0.0016045	NaN	0.0021629	0.92949
-883.31	0.0015994	NaN	0.0021683	0.9285
-882.55	0.0015951	NaN	0.0021746	0.92716
-881.8	0.0015914	NaN	0.0021818	0.9255
-881.05	0.0015883	NaN	0.0021899	0.92354
-880.3	0.001586	NaN	0.002199	0.92134
-879.55	0.0015843	NaN	0.002209	0.91894
-878.8	0.0015833	NaN	0.00222	0.91637
-878.05	0.0015829	NaN	0.0022319	0.91367
-877.3	0.0015832	NaN	0.0022447	0.91089
-876.55	0.0015842	NaN	0.0022586	0.90807
-875.8	0.0015858	NaN	0.0022734	0.90527
-875.05	0.001588	NaN	0.0022892	0.90254
-874.3	0.0015909	NaN	0.0023058	0.89996
-873.55	0.0015945	NaN	0.0023236	0.89762
-872.8	0.0015987	NaN	0.0023422	0.89557
-872.05	0.0016035	NaN	0.0023619	0.89387
-871.3	0.0016089	NaN	0.0023825	0.89261
-870.55	0.001615	NaN	0.0024041	0.89181
-869.8	0.0016217	NaN	0.0024266	0.89153
-869.05	0.0016291	NaN	0.0024502	0.89181
-868.3	0.001637	NaN	0.0024747	0.89266
-867.55	0.0016456	NaN	0.0025001	0.89405
-866.8	0.0016548	NaN	0.0025265	0.896
-866.04	0.0016646	NaN	0.0025538	0.89849
-865.29	0.001675	NaN	0.0025821	0.90148
-864.54	0.001686	NaN	0.0026113	0.90495
-863.79	0.0016976	NaN	0.0026413	0.90887
-863.04	0.0017098	NaN	0.0026723	0.91317
-862.29	0.0017227	NaN	0.0027043	0.91782
-861.54	0.001736	NaN	0.0027371	0.92277
-860.79	0.00175	NaN	0.0027707	0.92796
-860.04	0.0017646	NaN	0.0028053	0.93335
-859.29	0.0017798	NaN	0.0028407	0.93889
-858.54	0.0017955	NaN	0.002877	0.94452
-857.79	0.0018118	NaN	0.0029141	0.95022
-857.04	0.0018287	NaN	0.002952	0.95595
-856.29	0.0018461	NaN	0.0029907	0.96168
-855.54	0.0018641	NaN	0.0030302	0.96742
-854.79	0.0018826	NaN	0.0030706	0.97317
-854.04	0.0019016	NaN	0.0031117	0.97894
-853.29	0.0019213	NaN	0.0031535	0.98472
-852.54	0.0019414	NaN	0.0031962	0.9905
-851.79	0.001962	NaN	0.0032395	0.99627
-851.04	0.0019832	NaN	0.0032836	1.002
-850.28	0.0020049	NaN	0.0033285	1.0077
-849.53	0.0020271	NaN	0.0033741	1.0135
-848.78	0.0020498	NaN	0.0034204	1.0193
-848.03	0.002073	NaN	0.0034674	1.0252
-847.28	0.0020966	NaN	0.0035152	1.0312
-846.53	0.0021208	NaN	0.0035636	1.0373
-845.78	0.0021454	NaN	0.0036127	1.0435
-845.03	0.0021705	NaN	0.0036625	1.0498
-844.28	0.0021961	NaN	0.003713	1.0562
-843.53	0.002222	NaN	0.0037642	1.0626
-842.78	0.0022485	NaN	0.0038161	1.069
-842.03	0.0022754	NaN	0.0038686	1.0754
-841.28	0.0023027	NaN	0.0039218	1.0817
-840.53	0.0023305	NaN	0.0039757	1.0879
-839.78	0.0023587	NaN	0.0040301	1.0939
-839.03	0.0023873	NaN	0.0040852	1.0997
-838.28	0.0024163	NaN	0.004141	1.1052
-837.53	0.0024457	NaN	0.0041973	1.1103
-836.78	0.0024755	NaN	0.0042542	1.115
-836.03	0.0025057	NaN	0.0043117	1.1193
-835.28	0.0025363	NaN	0.0043698	1.123
-834.52	0.0025672	NaN	0.0044284	1.1262
-833.77	0.0025986	NaN	0.0044877	1.1288
-833.02	0.0026302	NaN	0.0045473	1.1308
-832.27	0.0026622	NaN	0.0046076	1.1322
-831.52	0.0026946	NaN	0.0046682	1.133
-830.77	0.0027273	NaN	0.0047295	1.1332
-830.02	0.0027602	NaN	0.0047911	1.1332
-829.27	0.0027935	NaN	0.0048532	1.133
-828.52	0.0028271	NaN	0.0049158	1.1327
-827.77	0.002861	NaN	0.0049787	1.1324
-827.02	0.0028951	NaN	0.0050422	1.1324
-826.27	0.0029295	NaN	0.0051059	1.1327
-825.52	0.0029641	NaN	0.00517	1.1334
-824.77	0.0029989	NaN	0.0052345	1.1344
-824.02	0.003034	NaN	0.0052993	1.136
-823.27	0.0030692	NaN	0.0053644	1.1381
-822.52	0.0031047	NaN	0.0054298	1.1407
-821.77	0.0031403	NaN	0.0054954	1.1438
-821.02	0.0031761	NaN	0.0055613	1.1475
-820.27	0.0032121	NaN	0.0056274	1.1517
-819.52	0.0032482	NaN	0.0056937	1.1563
-818.76	0.0032844	NaN	0.0057601	1.1614
-818.01	0.0033208	NaN	0.0058268	1.1669
-817.26	0.0033573	NaN	0.0058935	1.1725
-816.51	0.0033939	NaN	0.0059603	1.1784
-815.76	0.0034306	NaN	0.0060274	1.1843
-815.01	0.0034673	NaN	0.0060944	1.1902
-814.26	0.0035041	NaN	0.0061615	1.1959
-813.51	0.0035409	NaN	0.0062286	1.2012
-812.76	0.0035778	NaN	0.0062958	1.2062
-812.01	0.0036148	NaN	0.006363	1.2105
-811.26	0.0036517	NaN	0.0064301	1.2141
-810.51	0.0036886	NaN	0.0064972	1.217
-809.76	0.0037256	NaN	0.0065644	1.2189
-809.01	0.0037625	NaN	0.0066313	1.22
-808.26	0.0037994	NaN	0.0066982	1.2199
-807.51	0.0038362	NaN	0.0067651	1.2187
-806.76	0.003873	NaN	0.0068318	1.2164
-806.01	0.0039096	NaN	0.0068984	1.2127
-805.26	0.0039463	NaN	0.0069648	1.2079
-804.51	0.0039828	NaN	0.007031	1.2017
-803.76	0.0040192	NaN	0.007097	1.1943
-803	0.0040555	NaN	0.0071628	1.1857
-802.25	0.0040916	NaN	0.0072283	1.1761
-801.5	0.0041276	NaN	0.0072937	1.1655
-800.75	0.0041635	NaN	0.0073587	1.1541
-800	0.0041991	NaN	0.0074234	1.1421
